date,open,high,low,close
2025-06-19 22:30:00,3366.48999,3367.01001,3362.38989,3364.6001
2025-06-19 22:45:00,3364.6001,3365.95996,3364.12012,3365.75
2025-06-19 23:00:00,3365.75,3366.6499,3363.73999,3366.6499
2025-06-19 23:15:00,3366.63989,3370.56006,3366.61011,3368.47998
2025-06-19 23:30:00,3368.47998,3368.82007,3365.52002,3367.3501
2025-06-19 23:45:00,3367.36011,3370.17993,3367.3501,3368.65991
2025-06-20 00:00:00,3368.93994,3370.44995,3367.02002,3368.47998
2025-06-20 00:15:00,3368.48999,3369.03003,3365.71997,3365.8999
2025-06-20 00:30:00,3365.8999,3366.98999,3364.76001,3366.09009
2025-06-20 00:45:00,3366.11011,3369.31006,3364.79004,3368.25
2025-06-20 01:00:00,3368.23999,3368.38989,3358.93994,3359.30005
2025-06-20 01:15:00,3359.30005,3362.94995,3357.53003,3361.8501
2025-06-20 01:30:00,3361.8501,3362.91992,3359.30005,3361.30005
2025-06-20 01:45:00,3361.29004,3364.52002,3356.27002,3356.51001
2025-06-20 02:00:00,3356.48999,3360.69995,3355.93994,3356.21997
2025-06-20 02:15:00,3356.19995,3358.56006,3355.90991,3357.43994
2025-06-20 02:30:00,3357.53003,3358.11011,3353.09009,3356.48999
2025-06-20 02:45:00,3356.48999,3356.98999,3351.77002,3352.55005
2025-06-20 03:00:00,3352.57007,3354.18994,3344.83008,3346.80005
2025-06-20 03:15:00,3346.77002,3352.87988,3346.48999,3352.57007
2025-06-20 03:30:00,3352.57007,3355.32007,3351.04004,3354.83008
2025-06-20 03:45:00,3354.83008,3356.30005,3352.8999,3355.59009
2025-06-20 04:00:00,3355.61011,3355.82007,3354.1499,3355.56006
2025-06-20 04:15:00,3355.56006,3357.33008,3354.23999,3356.69995
2025-06-20 04:30:00,3356.68994,3357.76001,3356.22998,3357.36011
2025-06-20 04:45:00,3357.3501,3357.69995,3352.63989,3354.36011
2025-06-20 05:00:00,3354.3501,3355.21997,3352.25,3352.94995
2025-06-20 05:15:00,3352.92993,3353.43994,3349.28003,3349.33008
2025-06-20 05:30:00,3349.28003,3352.84009,3346.71997,3349.73999
2025-06-20 05:45:00,3349.75,3350.0,3342.84009,3344.78003
2025-06-20 06:00:00,3344.78003,3348.3501,3342.38989,3348.27002
2025-06-20 06:15:00,3348.26001,3348.76001,3343.55005,3344.15991
2025-06-20 06:30:00,3344.1499,3345.31006,3340.40991,3341.05005
2025-06-20 06:45:00,3341.06006,3346.1499,3340.87988,3345.40991
2025-06-20 07:00:00,3345.38989,3354.59009,3343.41992,3353.30005
2025-06-20 07:15:00,3353.42993,3355.38989,3350.0,3352.17993
2025-06-20 07:30:00,3352.12012,3352.13989,3347.57007,3348.17993
2025-06-20 07:45:00,3348.19995,3349.79004,3346.36011,3347.71997
2025-06-20 08:00:00,3347.71997,3349.15991,3346.79004,3348.6499
2025-06-20 08:15:00,3348.6499,3350.28003,3347.67993,3349.02002
2025-06-20 08:30:00,3348.98999,3352.44995,3348.48999,3352.38989
2025-06-20 08:45:00,3352.40991,3352.56006,3349.76001,3351.05005
2025-06-20 09:00:00,3351.05005,3354.22998,3349.36011,3354.06006
2025-06-20 09:15:00,3354.04004,3356.69995,3352.38989,3356.06006
2025-06-20 09:30:00,3355.8999,3358.68994,3355.66992,3358.32007
2025-06-20 09:45:00,3358.3501,3359.27002,3354.47998,3355.32007
2025-06-20 10:00:00,3355.38989,3356.84009,3355.06006,3356.28003
2025-06-20 10:15:00,3356.30005,3357.98999,3355.23999,3356.51001
2025-06-20 10:30:00,3356.5,3356.98999,3355.13989,3356.78003
2025-06-20 10:45:00,3356.77002,3357.54004,3355.42993,3355.44995
2025-06-20 11:00:00,3355.44995,3356.08008,3353.07007,3354.37988
2025-06-20 11:15:00,3354.36011,3354.58008,3351.23999,3351.86011
2025-06-20 11:30:00,3351.97998,3355.6001,3351.16992,3351.82007
2025-06-20 11:45:00,3351.53003,3354.13989,3346.69995,3347.11011
2025-06-20 12:00:00,3347.15991,3350.43994,3345.88989,3348.1499
2025-06-20 12:15:00,3348.13989,3350.82007,3346.79004,3348.45996
2025-06-20 12:30:00,3348.46997,3349.3999,3342.09009,3346.66992
2025-06-20 12:45:00,3346.69995,3346.78003,3343.45996,3344.55005
2025-06-20 13:00:00,3344.61011,3353.21997,3343.1499,3352.47998
2025-06-20 13:15:00,3352.51001,3357.51001,3350.82007,3357.20996
2025-06-20 13:30:00,3357.21997,3364.88989,3356.67993,3364.11011
2025-06-20 13:45:00,3364.11011,3373.88989,3364.11011,3370.37988
2025-06-20 14:00:00,3370.38989,3374.55005,3366.32007,3370.87988
2025-06-20 14:15:00,3370.87012,3371.1499,3365.32007,3368.07007
2025-06-20 14:30:00,3368.05005,3370.61011,3365.48999,3367.5
2025-06-20 14:45:00,3367.48999,3370.73999,3365.36011,3369.37988
2025-06-20 15:00:00,3369.38989,3371.78003,3367.28003,3367.6001
2025-06-20 15:15:00,3367.63989,3369.19995,3365.93994,3368.63989
2025-06-20 15:30:00,3368.67993,3368.98999,3366.46997,3366.55005
2025-06-20 15:45:00,3366.54004,3371.82007,3366.48999,3369.93994
2025-06-20 16:00:00,3369.94995,3370.44995,3367.88989,3369.65991
2025-06-20 16:15:00,3369.62988,3370.96997,3369.11011,3369.67993
2025-06-20 16:30:00,3369.67993,3373.47998,3369.1001,3373.21997
2025-06-20 16:45:00,3373.21997,3373.37988,3370.30005,3371.61011
2025-06-20 17:00:00,3371.6001,3371.87012,3370.21997,3371.01001
2025-06-20 17:15:00,3371.01001,3371.76001,3369.67993,3369.98999
2025-06-20 17:30:00,3370.01001,3370.17993,3368.09009,3369.67993
2025-06-20 17:45:00,3369.66992,3370.37988,3366.67993,3367.46997
2025-06-20 18:00:00,3367.52002,3368.06006,3366.05005,3366.86011
2025-06-20 18:15:00,3366.88989,3367.05005,3364.8501,3366.08008
2025-06-20 18:30:00,3366.05005,3366.56006,3364.72998,3365.86011
2025-06-20 18:45:00,3365.86011,3367.42993,3365.1001,3366.71997
2025-06-20 19:00:00,3366.73999,3370.71997,3366.51001,3370.30005
2025-06-20 19:15:00,3370.30005,3370.76001,3369.03003,3369.42993
2025-06-20 19:30:00,3369.43994,3369.58008,3365.71997,3365.80005
2025-06-20 19:45:00,3365.76001,3366.12012,3364.98999,3365.65991
2025-06-20 20:00:00,3365.56006,3366.40991,3364.78003,3365.70996
2025-06-20 20:15:00,3365.71997,3369.1499,3365.53003,3368.3501
2025-06-20 20:30:00,3368.3501,3369.30005,3367.86011,3368.42993
2025-06-20 20:45:00,3368.42993,3369.36011,3368.22998,3368.63989
2025-06-20 21:00:00,3367.1499,3367.1499,3367.1499,3367.1499
2025-06-20 21:15:00,3367.1499,3367.1499,3367.1499,3367.1499
2025-06-20 21:30:00,3367.1499,3367.1499,3337.05005,3337.63989
2025-06-20 21:45:00,3368.63989,3368.63989,3335.56006,3365.6499
2025-06-22 22:00:00,3368.63989,3397.28003,3368.63989,3380.1001
2025-06-22 22:15:00,3380.08008,3386.11011,3375.78003,3375.88989
2025-06-22 22:30:00,3375.87988,3380.30005,3372.63989,3379.83008
2025-06-22 22:45:00,3379.68994,3384.75,3378.3501,3379.23999
2025-06-22 23:00:00,3379.23999,3380.44995,3372.53003,3376.12012
2025-06-22 23:15:00,3376.1499,3377.25,3373.26001,3375.20996
2025-06-22 23:30:00,3375.18994,3378.62988,3374.88989,3376.93994
2025-06-22 23:45:00,3376.96997,3376.96997,3371.42993,3372.92993
