date,open,high,low,close
2025-06-05 22:30:00,3360.83008,3361.6001,3357.22998,3358.80005
2025-06-05 22:45:00,3358.80005,3361.80005,3358.62012,3359.19995
2025-06-05 23:00:00,3359.21997,3361.19995,3358.80005,3359.71997
2025-06-05 23:15:00,3359.72998,3360.6001,3359.17993,3359.40991
2025-06-05 23:30:00,3359.38989,3359.83008,3357.84009,3358.69995
2025-06-05 23:45:00,3358.69995,3362.69995,3357.38989,3361.90991
2025-06-06 00:00:00,3363.36011,3364.11011,3362.22998,3363.88989
2025-06-06 00:15:00,3363.88989,3363.98999,3362.23999,3363.02002
2025-06-06 00:30:00,3363.03003,3364.12012,3359.47998,3361.59009
2025-06-06 00:45:00,3361.61011,3361.8999,3357.52002,3359.48999
2025-06-06 01:00:00,3359.51001,3362.71997,3356.26001,3362.01001
2025-06-06 01:15:00,3362.03003,3368.48999,3360.90991,3368.48999
2025-06-06 01:30:00,3368.48999,3368.63989,3360.44995,3361.86011
2025-06-06 01:45:00,3361.82007,3364.8999,3360.68994,3363.95996
2025-06-06 02:00:00,3363.88989,3365.34009,3362.12012,3364.73999
2025-06-06 02:15:00,3364.73999,3365.3501,3362.62988,3363.92993
2025-06-06 02:30:00,3363.90991,3365.02002,3362.43994,3364.03003
2025-06-06 02:45:00,3364.03003,3366.61011,3362.94995,3364.03003
2025-06-06 03:00:00,3364.05005,3364.05005,3359.52002,3361.47998
2025-06-06 03:15:00,3361.48999,3367.32007,3361.48999,3366.76001
2025-06-06 03:30:00,3366.78003,3370.78003,3366.67993,3370.36011
2025-06-06 03:45:00,3370.3501,3371.86011,3369.13989,3369.72998
2025-06-06 04:00:00,3369.71997,3372.27002,3369.1001,3370.72998
2025-06-06 04:15:00,3370.72998,3373.51001,3370.42993,3372.23999
2025-06-06 04:30:00,3372.23999,3373.58008,3370.76001,3372.11011
2025-06-06 04:45:00,3372.11011,3374.47998,3371.6001,3373.76001
2025-06-06 05:00:00,3373.73999,3375.6499,3373.34009,3373.97998
2025-06-06 05:15:00,3373.98999,3374.01001,3368.31006,3369.34009
2025-06-06 05:30:00,3369.3501,3369.57007,3365.32007,3366.21997
2025-06-06 05:45:00,3366.21997,3366.93994,3362.23999,3366.13989
2025-06-06 06:00:00,3366.13989,3366.96997,3361.71997,3362.98999
2025-06-06 06:15:00,3363.03003,3367.02002,3361.97998,3364.88989
2025-06-06 06:30:00,3364.8501,3365.30005,3358.38989,3358.38989
2025-06-06 06:45:00,3358.36011,3361.3501,3356.16992,3360.83008
2025-06-06 07:00:00,3360.80005,3362.34009,3356.84009,3361.48999
2025-06-06 07:15:00,3361.47998,3362.47998,3358.67993,3360.59009
2025-06-06 07:30:00,3360.6001,3360.71997,3357.44995,3359.17993
2025-06-06 07:45:00,3359.18994,3359.84009,3352.98999,3359.52002
2025-06-06 08:00:00,3359.53003,3362.28003,3358.65991,3358.70996
2025-06-06 08:15:00,3358.69995,3365.03003,3358.57007,3363.98999
2025-06-06 08:30:00,3363.98999,3367.78003,3363.11011,3367.21997
2025-06-06 08:45:00,3367.17993,3367.8501,3365.19995,3365.42993
2025-06-06 09:00:00,3365.42993,3365.46997,3359.32007,3360.68994
2025-06-06 09:15:00,3360.73999,3360.82007,3355.53003,3355.73999
2025-06-06 09:30:00,3355.76001,3359.42993,3355.51001,3357.32007
2025-06-06 09:45:00,3357.31006,3357.59009,3352.93994,3356.81006
2025-06-06 10:00:00,3356.78003,3360.37988,3356.76001,3357.98999
2025-06-06 10:15:00,3357.97998,3358.8501,3355.92993,3356.76001
2025-06-06 10:30:00,3356.75,3358.73999,3356.73999,3357.69995
2025-06-06 10:45:00,3357.67993,3360.95996,3357.15991,3360.67993
2025-06-06 11:00:00,3360.65991,3364.32007,3360.65991,3361.81006
2025-06-06 11:15:00,3361.81006,3362.80005,3360.3999,3360.98999
2025-06-06 11:30:00,3360.97998,3364.3501,3360.21997,3362.8501
2025-06-06 11:45:00,3362.84009,3363.05005,3358.27002,3358.46997
2025-06-06 12:00:00,3358.5,3360.43994,3355.92993,3356.59009
2025-06-06 12:15:00,3356.59009,3359.61011,3354.02002,3358.81006
2025-06-06 12:30:00,3358.75,3364.12012,3343.69995,3352.63989
2025-06-06 12:45:00,3352.51001,3359.55005,3351.81006,3353.37988
2025-06-06 13:00:00,3353.46997,3358.63989,3346.77002,3356.05005
2025-06-06 13:15:00,3356.06006,3361.06006,3348.91992,3353.88989
2025-06-06 13:30:00,3353.90991,3355.44995,3345.62012,3346.97998
2025-06-06 13:45:00,3346.90991,3352.19995,3342.77002,3343.30005
2025-06-06 14:00:00,3343.1499,3344.8999,3333.80005,3333.88989
2025-06-06 14:15:00,3333.94995,3335.63989,3316.51001,3324.22998
2025-06-06 14:30:00,3324.12012,3334.33008,3322.63989,3333.87012
2025-06-06 14:45:00,3333.8501,3333.86011,3322.51001,3326.15991
2025-06-06 15:00:00,3326.1499,3329.87988,3323.47998,3324.13989
2025-06-06 15:15:00,3324.12012,3331.76001,3323.84009,3330.94995
2025-06-06 15:30:00,3330.94995,3336.82007,3328.67993,3333.8999
2025-06-06 15:45:00,3333.90991,3335.11011,3331.65991,3332.29004
2025-06-06 16:00:00,3332.28003,3332.78003,3329.22998,3329.42993
2025-06-06 16:15:00,3329.40991,3332.04004,3324.02002,3324.12012
2025-06-06 16:30:00,3324.13989,3325.77002,3321.51001,3324.98999
2025-06-06 16:45:00,3324.97998,3325.87988,3320.98999,3322.84009
2025-06-06 17:00:00,3322.83008,3326.86011,3322.73999,3325.69995
2025-06-06 17:15:00,3325.69995,3326.5,3323.26001,3324.12988
2025-06-06 17:30:00,3324.11011,3324.36011,3321.78003,3322.30005
2025-06-06 17:45:00,3322.31006,3324.44995,3321.46997,3323.69995
2025-06-06 18:00:00,3323.66992,3324.01001,3313.72998,3315.36011
2025-06-06 18:15:00,3315.28003,3317.51001,3314.42993,3315.92993
2025-06-06 18:30:00,3315.92993,3320.13989,3314.82007,3319.62012
2025-06-06 18:45:00,3319.6001,3319.84009,3316.59009,3317.52002
2025-06-06 19:00:00,3317.53003,3318.94995,3315.29004,3316.23999
2025-06-06 19:15:00,3316.23999,3317.80005,3313.67993,3315.09009
2025-06-06 19:30:00,3315.07007,3316.07007,3312.87012,3315.86011
2025-06-06 19:45:00,3315.86011,3316.08008,3311.37012,3312.41992
2025-06-06 20:00:00,3312.41992,3312.90991,3307.18994,3307.43994
2025-06-06 20:15:00,3307.42993,3311.96997,3307.42993,3311.1499
2025-06-06 20:30:00,3311.13989,3312.68994,3310.90991,3311.19995
2025-06-06 20:45:00,3311.21997,3312.86011,3309.90991,3310.12988
2025-06-06 21:45:00,3317.01001,3317.02002,3308.73999,3317.02002
2025-06-08 22:00:00,3317.01001,3321.27002,3311.80005,3317.22998
2025-06-08 22:15:00,3317.26001,3318.92993,3316.79004,3318.21997
2025-06-08 22:30:00,3318.23999,3318.79004,3311.1499,3312.3501
2025-06-08 22:45:00,3312.34009,3315.08008,3309.46997,3314.98999
2025-06-08 23:00:00,3314.97998,3318.27002,3314.79004,3317.18994
2025-06-08 23:15:00,3317.18994,3317.92993,3314.67993,3316.07007
2025-06-08 23:30:00,3316.07007,3316.17993,3313.53003,3315.65991
2025-06-08 23:45:00,3315.65991,3318.63989,3314.68994,3318.36011
