date,open,high,low,close
2025-06-26 22:30:00,3322.75,3324.02002,3319.72998,3320.13989
2025-06-26 22:45:00,3320.03003,3322.62012,3318.96997,3321.58008
2025-06-26 23:00:00,3321.63989,3323.82007,3321.31006,3323.22998
2025-06-26 23:15:00,3323.21997,3323.62012,3321.32007,3321.61011
2025-06-26 23:30:00,3321.67993,3322.01001,3318.28003,3319.61011
2025-06-26 23:45:00,3319.61011,3321.07007,3316.36011,3317.34009
2025-06-27 00:00:00,3319.44995,3319.44995,3315.08008,3316.88989
2025-06-27 00:15:00,3316.88989,3316.92993,3313.77002,3315.11011
2025-06-27 00:30:00,3315.12988,3315.87988,3313.34009,3315.1499
2025-06-27 00:45:00,3315.13989,3318.90991,3313.98999,3318.90991
2025-06-27 01:00:00,3318.94995,3320.17993,3315.92993,3316.61011
2025-06-27 01:15:00,3316.62012,3321.36011,3315.05005,3321.31006
2025-06-27 01:30:00,3321.32007,3322.05005,3316.11011,3316.8999
2025-06-27 01:45:00,3316.8999,3318.73999,3314.92993,3316.61011
2025-06-27 02:00:00,3316.61011,3320.42993,3314.65991,3318.01001
2025-06-27 02:15:00,3317.93994,3319.98999,3313.88989,3314.02002
2025-06-27 02:30:00,3314.02002,3314.20996,3310.97998,3311.82007
2025-06-27 02:45:00,3311.73999,3312.27002,3308.63989,3308.91992
2025-06-27 03:00:00,3308.90991,3311.03003,3304.62012,3305.02002
2025-06-27 03:15:00,3305.03003,3305.03003,3299.58008,3302.46997
2025-06-27 03:30:00,3302.47998,3303.76001,3298.27002,3299.09009
2025-06-27 03:45:00,3299.11011,3299.13989,3292.67993,3294.40991
2025-06-27 04:00:00,3294.40991,3294.79004,3291.13989,3293.55005
2025-06-27 04:15:00,3293.56006,3295.43994,3292.88989,3294.22998
2025-06-27 04:30:00,3294.23999,3297.59009,3293.29004,3296.22998
2025-06-27 04:45:00,3296.23999,3297.37988,3293.23999,3294.04004
2025-06-27 05:00:00,3294.06006,3296.42993,3289.37988,3293.78003
2025-06-27 05:15:00,3293.86011,3299.6001,3293.26001,3298.21997
2025-06-27 05:30:00,3298.26001,3300.91992,3295.21997,3300.81006
2025-06-27 05:45:00,3300.82007,3301.03003,3296.1001,3297.3501
2025-06-27 06:00:00,3297.40991,3300.01001,3292.78003,3294.81006
2025-06-27 06:15:00,3294.86011,3297.11011,3292.98999,3294.71997
2025-06-27 06:30:00,3294.70996,3295.23999,3286.92993,3288.40991
2025-06-27 06:45:00,3288.34009,3295.96997,3287.71997,3294.98999
2025-06-27 07:00:00,3295.1001,3295.42993,3287.03003,3287.53003
2025-06-27 07:15:00,3287.48999,3289.88989,3283.78003,3289.19995
2025-06-27 07:30:00,3289.27002,3290.05005,3285.11011,3287.54004
2025-06-27 07:45:00,3287.52002,3287.98999,3284.51001,3284.56006
2025-06-27 08:00:00,3284.52002,3287.96997,3282.45996,3283.78003
2025-06-27 08:15:00,3283.76001,3287.56006,3282.01001,3283.48999
2025-06-27 08:30:00,3283.53003,3288.05005,3283.0,3287.75
2025-06-27 08:45:00,3287.77002,3291.19995,3287.77002,3289.43994
2025-06-27 09:00:00,3289.43994,3289.84009,3285.56006,3285.62012
2025-06-27 09:15:00,3285.6001,3288.45996,3284.23999,3285.67993
2025-06-27 09:30:00,3285.67993,3289.45996,3285.13989,3287.19995
2025-06-27 09:45:00,3287.17993,3288.05005,3282.26001,3282.84009
2025-06-27 10:00:00,3282.84009,3290.53003,3282.61011,3288.65991
2025-06-27 10:15:00,3288.69995,3290.98999,3286.43994,3287.46997
2025-06-27 10:30:00,3287.46997,3287.86011,3283.53003,3285.03003
2025-06-27 10:45:00,3285.03003,3286.08008,3279.84009,3285.69995
2025-06-27 11:00:00,3285.83008,3288.04004,3283.53003,3284.19995
2025-06-27 11:15:00,3284.19995,3285.84009,3282.62988,3284.86011
2025-06-27 11:30:00,3284.86011,3285.09009,3279.27002,3281.43994
2025-06-27 11:45:00,3281.26001,3283.72998,3276.11011,3281.47998
2025-06-27 12:00:00,3281.43994,3282.43994,3272.52002,3275.82007
2025-06-27 12:15:00,3275.81006,3281.36011,3272.82007,3279.69995
2025-06-27 12:30:00,3279.65991,3280.79004,3270.96997,3271.16992
2025-06-27 12:45:00,3271.21997,3276.38989,3269.67993,3270.1499
2025-06-27 13:00:00,3270.15991,3270.66992,3261.67993,3262.80005
2025-06-27 13:15:00,3262.69995,3263.97998,3256.36011,3256.86011
2025-06-27 13:30:00,3256.88989,3265.43994,3255.92993,3265.42993
2025-06-27 13:45:00,3265.44995,3274.51001,3264.07007,3274.27002
2025-06-27 14:00:00,3274.26001,3277.36011,3270.48999,3270.53003
2025-06-27 14:15:00,3270.12012,3275.11011,3264.96997,3274.96997
2025-06-27 14:30:00,3274.98999,3278.08008,3265.98999,3267.93994
2025-06-27 14:45:00,3267.82007,3272.77002,3263.73999,3272.53003
2025-06-27 15:00:00,3272.54004,3275.53003,3271.62988,3272.78003
2025-06-27 15:15:00,3272.78003,3274.52002,3271.63989,3272.17993
2025-06-27 15:30:00,3272.17993,3277.1001,3271.05005,3277.05005
2025-06-27 15:45:00,3277.05005,3277.53003,3274.06006,3274.61011
2025-06-27 16:00:00,3274.61011,3277.52002,3274.36011,3276.92993
2025-06-27 16:15:00,3276.91992,3278.22998,3275.66992,3277.84009
2025-06-27 16:30:00,3277.8501,3278.6001,3273.44995,3274.83008
2025-06-27 16:45:00,3274.82007,3278.20996,3273.92993,3277.69995
2025-06-27 17:00:00,3277.69995,3277.80005,3274.38989,3276.21997
2025-06-27 17:15:00,3276.21997,3276.93994,3274.09009,3276.02002
2025-06-27 17:30:00,3276.06006,3276.32007,3272.88989,3273.34009
2025-06-27 17:45:00,3273.30005,3282.82007,3272.88989,3277.42993
2025-06-27 18:00:00,3277.48999,3278.43994,3272.48999,3274.56006
2025-06-27 18:15:00,3274.57007,3275.76001,3273.01001,3274.26001
2025-06-27 18:30:00,3274.23999,3274.23999,3270.61011,3270.92993
2025-06-27 18:45:00,3270.90991,3276.62988,3270.88989,3275.81006
2025-06-27 19:00:00,3275.82007,3276.51001,3272.28003,3273.34009
2025-06-27 19:15:00,3273.32007,3273.34009,3268.44995,3271.63989
2025-06-27 19:30:00,3271.61011,3272.27002,3269.5,3270.6499
2025-06-27 19:45:00,3270.66992,3271.92993,3269.6499,3270.63989
2025-06-27 20:00:00,3270.69995,3273.69995,3270.43994,3273.6499
2025-06-27 20:15:00,3273.65991,3275.54004,3272.42993,3273.62012
2025-06-27 20:30:00,3273.61011,3274.01001,3273.1001,3273.47998
2025-06-27 20:45:00,3273.36011,3275.53003,3273.31006,3274.30005
