date,open,high,low,close
2025-06-16 11:52:00,3413.82007,3414.91992,3413.46997,3414.62012
2025-06-16 11:53:00,3414.63989,3415.6499,3414.61011,3415.43994
2025-06-16 11:54:00,3415.44995,3415.71997,3414.80005,3415.17993
2025-06-16 11:55:00,3415.17993,3415.65991,3414.40991,3415.34009
2025-06-16 11:56:00,3415.37012,3415.44995,3414.57007,3415.44995
2025-06-16 11:57:00,3415.43994,3415.53003,3414.42993,3415.21997
2025-06-16 11:58:00,3415.21997,3415.56006,3414.73999,3414.91992
2025-06-16 11:59:00,3415.01001,3415.37012,3414.73999,3415.07007
2025-06-16 12:00:00,3415.08008,3416.06006,3414.92993,3415.37988
2025-06-16 12:01:00,3415.36011,3415.36011,3413.33008,3414.11011
2025-06-16 12:02:00,3414.1001,3414.52002,3413.61011,3414.51001
2025-06-16 12:03:00,3414.57007,3414.62012,3413.07007,3414.22998
2025-06-16 12:04:00,3414.21997,3415.26001,3413.96997,3414.96997
2025-06-16 12:05:00,3414.94995,3415.83008,3414.94995,3415.63989
2025-06-16 12:06:00,3415.63989,3415.87012,3415.13989,3415.46997
2025-06-16 12:07:00,3415.47998,3417.09009,3415.46997,3416.53003
2025-06-16 12:08:00,3416.53003,3417.86011,3416.51001,3416.88989
2025-06-16 12:09:00,3416.87012,3416.98999,3416.38989,3416.88989
2025-06-16 12:10:00,3416.88989,3417.07007,3416.48999,3416.90991
2025-06-16 12:11:00,3416.90991,3417.34009,3415.91992,3416.12988
2025-06-16 12:12:00,3416.1001,3417.72998,3416.07007,3417.57007
2025-06-16 12:13:00,3417.57007,3417.72998,3416.61011,3417.03003
2025-06-16 12:14:00,3417.04004,3417.04004,3416.44995,3416.82007
2025-06-16 12:15:00,3416.86011,3416.88989,3415.84009,3416.1001
2025-06-16 12:16:00,3416.11011,3416.12012,3414.81006,3414.82007
2025-06-16 12:17:00,3414.82007,3415.30005,3414.11011,3415.11011
2025-06-16 12:18:00,3415.12012,3415.72998,3415.09009,3415.67993
2025-06-16 12:19:00,3415.68994,3417.01001,3415.61011,3416.57007
2025-06-16 12:20:00,3416.59009,3416.88989,3415.46997,3416.58008
2025-06-16 12:21:00,3416.62988,3417.69995,3416.36011,3417.23999
2025-06-16 12:22:00,3417.23999,3417.32007,3413.71997,3413.90991
2025-06-16 12:23:00,3413.8999,3413.92993,3413.01001,3413.91992
2025-06-16 12:24:00,3413.88989,3414.8501,3413.63989,3413.65991
2025-06-16 12:25:00,3413.67993,3413.68994,3412.73999,3412.8501
2025-06-16 12:26:00,3412.86011,3414.1001,3412.68994,3413.86011
2025-06-16 12:27:00,3413.87012,3414.87012,3413.82007,3414.65991
2025-06-16 12:28:00,3414.63989,3414.77002,3413.96997,3414.77002
2025-06-16 12:29:00,3414.77002,3414.92993,3414.18994,3414.92993
2025-06-16 12:30:00,3414.92993,3415.26001,3414.1499,3414.20996
2025-06-16 12:31:00,3414.31006,3414.34009,3411.70996,3412.55005
2025-06-16 12:32:00,3412.57007,3412.57007,3411.29004,3412.07007
2025-06-16 12:33:00,3412.1001,3413.29004,3411.19995,3412.97998
2025-06-16 12:34:00,3412.96997,3414.13989,3412.69995,3413.25
2025-06-16 12:35:00,3413.26001,3414.48999,3412.62012,3413.97998
2025-06-16 12:36:00,3413.98999,3414.3501,3413.31006,3414.05005
2025-06-16 12:37:00,3414.07007,3414.19995,3413.02002,3413.59009
2025-06-16 12:38:00,3413.57007,3415.28003,3413.57007,3414.96997
2025-06-16 12:39:00,3414.97998,3416.03003,3414.97998,3415.69995
2025-06-16 12:40:00,3415.68994,3416.57007,3415.56006,3416.11011
2025-06-16 12:41:00,3416.12012,3416.55005,3415.57007,3416.32007
2025-06-16 12:42:00,3416.47998,3416.53003,3413.98999,3414.40991
2025-06-16 12:43:00,3414.40991,3415.3501,3414.05005,3414.62988
2025-06-16 12:44:00,3414.63989,3414.63989,3413.51001,3413.63989
2025-06-16 12:45:00,3413.62988,3414.6499,3413.31006,3414.19995
2025-06-16 12:46:00,3414.23999,3414.3501,3413.51001,3414.22998
2025-06-16 12:47:00,3414.25,3414.71997,3414.07007,3414.09009
2025-06-16 12:48:00,3414.09009,3415.05005,3413.78003,3413.80005
2025-06-16 12:49:00,3413.78003,3414.04004,3413.38989,3413.40991
2025-06-16 12:50:00,3413.40991,3414.07007,3413.25,3413.71997
2025-06-16 12:51:00,3413.69995,3414.63989,3413.1001,3414.09009
2025-06-16 12:52:00,3414.05005,3416.37012,3413.80005,3416.37012
2025-06-16 12:53:00,3416.36011,3417.34009,3415.96997,3416.81006
2025-06-16 12:54:00,3416.80005,3417.40991,3416.30005,3417.38989
2025-06-16 12:55:00,3417.37012,3417.40991,3416.69995,3417.08008
2025-06-16 12:56:00,3417.07007,3417.27002,3416.41992,3417.22998
2025-06-16 12:57:00,3417.17993,3417.37988,3416.45996,3416.6001
2025-06-16 12:58:00,3416.66992,3416.94995,3416.53003,3416.78003
2025-06-16 12:59:00,3416.78003,3416.92993,3415.40991,3415.67993
2025-06-16 13:00:00,3415.65991,3416.6001,3415.16992,3416.37988
2025-06-16 13:01:00,3416.37988,3416.58008,3416.05005,3416.51001
2025-06-16 13:02:00,3416.48999,3417.36011,3416.33008,3417.04004
2025-06-16 13:03:00,3417.05005,3417.27002,3414.48999,3414.48999
2025-06-16 13:04:00,3414.48999,3415.91992,3413.88989,3415.6001
2025-06-16 13:05:00,3415.61011,3416.23999,3415.43994,3416.05005
2025-06-16 13:06:00,3416.05005,3418.06006,3416.05005,3417.69995
2025-06-16 13:07:00,3417.71997,3417.98999,3416.58008,3416.62012
2025-06-16 13:08:00,3416.57007,3416.57007,3415.05005,3415.28003
2025-06-16 13:09:00,3415.30005,3415.8999,3415.07007,3415.28003
2025-06-16 13:10:00,3415.32007,3415.88989,3414.03003,3415.03003
2025-06-16 13:11:00,3414.93994,3415.5,3414.05005,3414.05005
2025-06-16 13:12:00,3414.05005,3415.71997,3413.67993,3415.22998
2025-06-16 13:13:00,3415.21997,3415.6001,3414.11011,3415.15991
2025-06-16 13:14:00,3415.15991,3415.53003,3414.62012,3414.66992
2025-06-16 13:15:00,3414.69995,3414.8501,3413.13989,3413.26001
2025-06-16 13:16:00,3413.26001,3413.59009,3406.11011,3407.42993
2025-06-16 13:17:00,3407.80005,3411.16992,3407.73999,3410.87012
2025-06-16 13:18:00,3410.86011,3414.78003,3410.57007,3414.78003
2025-06-16 13:19:00,3414.86011,3416.1499,3414.65991,3415.90991
2025-06-16 13:20:00,3415.90991,3416.09009,3413.98999,3415.90991
2025-06-16 13:21:00,3415.90991,3416.52002,3415.31006,3415.61011
2025-06-16 13:22:00,3415.51001,3416.03003,3413.55005,3413.94995
2025-06-16 13:23:00,3413.95996,3414.15991,3411.93994,3412.21997
2025-06-16 13:24:00,3412.23999,3414.22998,3411.8999,3414.1499
2025-06-16 13:25:00,3414.15991,3414.48999,3413.67993,3413.90991
2025-06-16 13:26:00,3413.8999,3414.82007,3413.45996,3414.77002
2025-06-16 13:27:00,3414.79004,3415.1499,3412.11011,3412.93994
2025-06-16 13:28:00,3412.92993,3415.37988,3412.92993,3415.37988
2025-06-16 13:29:00,3415.3999,3416.42993,3415.34009,3416.25
2025-06-16 13:30:00,3416.25,3416.80005,3415.31006,3415.94995
2025-06-16 13:31:00,3415.88989,3416.77002,3414.06006,3414.12988
2025-06-16 13:32:00,3414.12012,3416.68994,3414.05005,3416.11011
2025-06-16 13:33:00,3416.12012,3416.87988,3415.06006,3416.69995
2025-06-16 13:34:00,3416.70996,3417.36011,3415.17993,3415.18994
2025-06-16 13:35:00,3414.97998,3415.57007,3412.57007,3413.79004
2025-06-16 13:36:00,3413.76001,3414.84009,3412.87988,3413.15991
2025-06-16 13:37:00,3413.15991,3413.57007,3411.98999,3411.98999
2025-06-16 13:38:00,3411.93994,3413.13989,3410.44995,3410.69995
2025-06-16 13:39:00,3410.76001,3411.82007,3409.96997,3411.82007
2025-06-16 13:40:00,3411.76001,3412.6001,3409.73999,3409.90991
2025-06-16 13:41:00,3409.8999,3409.98999,3407.03003,3407.46997
2025-06-16 13:42:00,3407.40991,3408.04004,3403.62012,3405.56006
2025-06-16 13:43:00,3405.59009,3406.63989,3404.11011,3405.07007
2025-06-16 13:44:00,3405.06006,3409.42993,3404.65991,3409.06006
2025-06-16 13:45:00,3409.06006,3409.1001,3406.36011,3406.81006
2025-06-16 13:46:00,3406.69995,3408.34009,3405.96997,3406.38989
2025-06-16 13:47:00,3406.38989,3408.81006,3406.18994,3408.81006
2025-06-16 13:48:00,3408.80005,3410.31006,3408.43994,3409.37988
2025-06-16 13:49:00,3409.38989,3410.07007,3408.46997,3409.23999
2025-06-16 13:50:00,3409.22998,3410.18994,3408.51001,3408.51001
2025-06-16 13:51:00,3408.51001,3408.65991,3407.29004,3407.71997
2025-06-16 13:52:00,3407.67993,3410.05005,3407.27002,3409.46997
2025-06-16 13:53:00,3409.48999,3409.48999,3403.11011,3403.11011
2025-06-16 13:54:00,3403.07007,3403.31006,3391.6001,3391.82007
2025-06-16 13:55:00,3391.82007,3395.07007,3387.46997,3388.23999
2025-06-16 13:56:00,3388.28003,3392.70996,3383.21997,3388.3999
2025-06-16 13:57:00,3386.26001,3392.33008,3385.37988,3391.47998
2025-06-16 13:58:00,3391.28003,3391.81006,3386.59009,3388.63989
2025-06-16 13:59:00,3388.63989,3389.92993,3387.16992,3388.78003
2025-06-16 14:00:00,3388.77002,3391.51001,3387.55005,3390.57007
2025-06-16 14:01:00,3390.6001,3394.26001,3389.86011,3394.26001
2025-06-16 14:02:00,3394.27002,3394.46997,3389.80005,3390.28003
2025-06-16 14:03:00,3390.27002,3393.86011,3389.81006,3393.86011
2025-06-16 14:04:00,3393.83008,3396.44995,3393.1001,3394.01001
2025-06-16 14:05:00,3394.03003,3396.34009,3394.03003,3395.98999
2025-06-16 14:06:00,3396.15991,3399.28003,3395.72998,3398.6001
2025-06-16 14:07:00,3398.59009,3399.47998,3396.98999,3397.77002
2025-06-16 14:08:00,3397.73999,3398.30005,3395.26001,3395.84009
2025-06-16 14:09:00,3395.67993,3396.31006,3393.30005,3396.05005
2025-06-16 14:10:00,3395.87988,3396.81006,3393.95996,3394.34009
2025-06-16 14:11:00,3394.32007,3394.32007,3392.17993,3392.38989
2025-06-16 14:12:00,3392.36011,3394.77002,3391.13989,3393.93994
2025-06-16 14:13:00,3393.87988,3397.42993,3393.8501,3397.37012
2025-06-16 14:14:00,3397.36011,3397.87988,3396.03003,3396.53003
2025-06-16 14:15:00,3396.51001,3396.57007,3394.03003,3396.09009
2025-06-16 14:16:00,3395.98999,3398.84009,3395.92993,3398.1499
2025-06-16 14:17:00,3398.13989,3398.15991,3395.26001,3395.32007
2025-06-16 14:18:00,3395.34009,3396.23999,3394.94995,3395.40991
2025-06-16 14:19:00,3395.3999,3397.03003,3395.02002,3396.27002
2025-06-16 14:20:00,3396.29004,3397.21997,3394.11011,3394.21997
2025-06-16 14:21:00,3394.21997,3395.52002,3393.0,3395.52002
2025-06-16 14:22:00,3395.63989,3397.54004,3394.76001,3396.32007
2025-06-16 14:23:00,3396.23999,3396.78003,3394.8999,3395.25
2025-06-16 14:24:00,3395.26001,3396.94995,3394.37012,3395.32007
2025-06-16 14:25:00,3395.34009,3396.48999,3394.15991,3395.72998
2025-06-16 14:26:00,3395.73999,3395.73999,3393.11011,3393.44995
2025-06-16 14:27:00,3393.44995,3394.37988,3392.97998,3393.94995
2025-06-16 14:28:00,3393.97998,3394.80005,3392.26001,3392.94995
2025-06-16 14:29:00,3392.93994,3393.36011,3391.65991,3392.18994
2025-06-16 14:30:00,3392.18994,3393.28003,3389.8999,3393.21997
2025-06-16 14:31:00,3393.17993,3393.27002,3391.46997,3391.76001
2025-06-16 14:32:00,3391.76001,3391.77002,3390.13989,3390.46997
2025-06-16 14:33:00,3390.42993,3392.6499,3390.3999,3391.88989
2025-06-16 14:34:00,3391.8999,3394.05005,3391.3501,3393.3999
2025-06-16 14:35:00,3393.43994,3395.37988,3392.46997,3395.33008
2025-06-16 14:36:00,3395.29004,3395.77002,3392.59009,3393.48999
2025-06-16 14:37:00,3393.36011,3393.61011,3391.44995,3392.46997
2025-06-16 14:38:00,3392.46997,3394.28003,3391.68994,3391.69995
2025-06-16 14:39:00,3391.72998,3393.03003,3391.30005,3391.84009
2025-06-16 14:40:00,3391.84009,3394.37988,3391.78003,3394.33008
2025-06-16 14:41:00,3394.32007,3394.71997,3392.55005,3394.69995
2025-06-16 14:42:00,3394.6499,3395.47998,3393.63989,3393.81006
2025-06-16 14:43:00,3393.90991,3395.11011,3393.37988,3394.34009
2025-06-16 14:44:00,3394.3501,3395.44995,3394.07007,3395.19995
2025-06-16 14:45:00,3395.15991,3396.29004,3394.06006,3395.65991
2025-06-16 14:46:00,3395.63989,3395.92993,3393.59009,3394.3999
2025-06-16 14:47:00,3394.28003,3395.11011,3393.36011,3395.11011
2025-06-16 14:48:00,3395.15991,3397.47998,3394.83008,3397.15991
2025-06-16 14:49:00,3397.12012,3397.69995,3396.08008,3396.86011
2025-06-16 14:50:00,3396.86011,3397.83008,3396.75,3397.09009
2025-06-16 14:51:00,3397.08008,3398.88989,3396.95996,3397.38989
2025-06-16 14:52:00,3397.34009,3398.15991,3397.09009,3397.47998
2025-06-16 14:53:00,3397.38989,3397.38989,3395.92993,3396.19995
2025-06-16 14:54:00,3396.17993,3397.47998,3396.17993,3396.36011
2025-06-16 14:55:00,3396.36011,3397.26001,3396.07007,3396.34009
2025-06-16 14:56:00,3396.28003,3397.77002,3395.96997,3397.37988
2025-06-16 14:57:00,3397.37012,3397.59009,3396.73999,3397.26001
2025-06-16 14:58:00,3397.28003,3397.3501,3396.63989,3397.07007
2025-06-16 14:59:00,3397.11011,3397.87988,3396.71997,3397.08008
2025-06-16 15:00:00,3397.09009,3399.93994,3397.09009,3399.81006
2025-06-16 15:01:00,3399.80005,3400.65991,3399.40991,3400.0
2025-06-16 15:02:00,3400.0,3400.40991,3398.6001,3398.62012
2025-06-16 15:03:00,3398.63989,3398.87988,3397.63989,3398.26001
2025-06-16 15:04:00,3398.26001,3400.43994,3398.09009,3400.43994
2025-06-16 15:05:00,3400.44995,3402.48999,3400.43994,3400.6001
2025-06-16 15:06:00,3400.57007,3401.86011,3400.45996,3401.77002
2025-06-16 15:07:00,3401.77002,3402.63989,3401.56006,3402.56006
2025-06-16 15:08:00,3402.61011,3403.31006,3402.34009,3403.12012
2025-06-16 15:09:00,3403.12012,3403.53003,3399.53003,3401.3501
2025-06-16 15:10:00,3401.36011,3401.53003,3399.6001,3400.48999
2025-06-16 15:11:00,3400.47998,3402.13989,3400.16992,3401.92993
2025-06-16 15:12:00,3401.86011,3402.07007,3400.55005,3401.8501
2025-06-16 15:13:00,3401.86011,3402.42993,3401.28003,3401.28003
2025-06-16 15:14:00,3401.27002,3401.48999,3400.86011,3400.96997
2025-06-16 15:15:00,3400.97998,3401.09009,3400.11011,3400.32007
2025-06-16 15:16:00,3400.31006,3402.61011,3400.07007,3402.11011
2025-06-16 15:17:00,3402.09009,3402.8999,3401.87988,3402.44995
2025-06-16 15:18:00,3402.44995,3402.58008,3401.28003,3401.6499
2025-06-16 15:19:00,3401.57007,3401.57007,3400.32007,3400.36011
2025-06-16 15:20:00,3400.36011,3401.88989,3400.32007,3401.34009
2025-06-16 15:21:00,3401.34009,3402.11011,3401.34009,3401.71997
2025-06-16 15:22:00,3401.73999,3402.13989,3401.28003,3402.06006
2025-06-16 15:23:00,3402.06006,3402.20996,3401.53003,3401.6001
2025-06-16 15:24:00,3401.61011,3401.92993,3401.37012,3401.92993
2025-06-16 15:25:00,3401.8999,3404.20996,3401.8999,3403.96997
2025-06-16 15:26:00,3403.93994,3404.68994,3403.63989,3404.13989
2025-06-16 15:27:00,3404.12988,3404.98999,3403.93994,3404.37988
2025-06-16 15:28:00,3404.38989,3405.18994,3404.22998,3404.8999
2025-06-16 15:29:00,3404.86011,3405.31006,3404.41992,3404.47998
2025-06-16 15:30:00,3404.47998,3404.75,3403.62988,3403.84009
2025-06-16 15:31:00,3403.83008,3404.63989,3403.32007,3404.3999
2025-06-16 15:32:00,3404.3999,3404.65991,3403.53003,3404.62012
2025-06-16 15:33:00,3404.62012,3405.12012,3403.69995,3404.51001
2025-06-16 15:34:00,3404.51001,3405.42993,3404.51001,3405.18994
2025-06-16 15:35:00,3405.19995,3405.32007,3403.88989,3404.01001
2025-06-16 15:36:00,3404.01001,3404.26001,3403.20996,3403.31006
2025-06-16 15:37:00,3403.34009,3405.47998,3402.98999,3404.30005
2025-06-16 15:38:00,3404.08008,3405.62012,3403.11011,3403.11011
2025-06-16 15:39:00,3403.11011,3404.63989,3403.11011,3404.59009
2025-06-16 15:40:00,3404.59009,3404.67993,3403.68994,3404.13989
2025-06-16 15:41:00,3404.12012,3404.54004,3403.65991,3404.02002
2025-06-16 15:42:00,3404.03003,3404.80005,3403.88989,3404.78003
2025-06-16 15:43:00,3404.78003,3404.78003,3403.86011,3403.92993
2025-06-16 15:44:00,3403.92993,3404.93994,3403.82007,3403.84009
2025-06-16 15:45:00,3403.84009,3405.16992,3403.63989,3403.65991
2025-06-16 15:46:00,3403.6499,3403.96997,3402.28003,3402.48999
2025-06-16 15:47:00,3402.47998,3403.42993,3402.3501,3402.97998
2025-06-16 15:48:00,3402.97998,3403.65991,3402.58008,3403.38989
2025-06-16 15:49:00,3403.40991,3404.07007,3403.0,3403.0
2025-06-16 15:50:00,3403.0,3403.0,3401.01001,3401.21997
2025-06-16 15:51:00,3401.21997,3401.82007,3401.12012,3401.82007
2025-06-16 15:52:00,3401.8501,3402.52002,3401.63989,3402.17993
2025-06-16 15:53:00,3402.15991,3403.02002,3401.73999,3402.88989
2025-06-16 15:54:00,3402.8999,3403.62012,3402.88989,3403.51001
2025-06-16 15:55:00,3403.56006,3404.06006,3403.37012,3403.56006
2025-06-16 15:56:00,3403.55005,3405.67993,3403.19995,3404.97998
2025-06-16 15:57:00,3405.01001,3405.15991,3403.47998,3404.69995
2025-06-16 15:58:00,3404.71997,3404.79004,3403.43994,3404.46997
2025-06-16 15:59:00,3404.46997,3404.92993,3403.82007,3404.58008
2025-06-16 16:00:00,3404.56006,3405.11011,3403.77002,3403.86011
2025-06-16 16:01:00,3403.87988,3404.11011,3402.69995,3403.55005
2025-06-16 16:02:00,3403.55005,3403.55005,3402.48999,3402.59009
2025-06-16 16:03:00,3402.57007,3402.84009,3402.31006,3402.46997
2025-06-16 16:04:00,3402.51001,3403.37012,3402.43994,3403.32007
2025-06-16 16:05:00,3403.31006,3404.01001,3402.84009,3403.21997
2025-06-16 16:06:00,3403.19995,3403.27002,3402.18994,3402.34009
2025-06-16 16:07:00,3402.36011,3402.62012,3402.16992,3402.37988
2025-06-16 16:08:00,3402.37012,3403.68994,3402.36011,3403.63989
2025-06-16 16:09:00,3403.66992,3404.09009,3403.59009,3403.6001
2025-06-16 16:10:00,3403.6499,3404.05005,3400.79004,3400.84009
2025-06-16 16:11:00,3400.84009,3401.33008,3400.09009,3400.82007
2025-06-16 16:12:00,3400.82007,3401.05005,3399.93994,3400.13989
2025-06-16 16:13:00,3400.1499,3400.94995,3399.84009,3400.86011
2025-06-16 16:14:00,3400.87988,3400.96997,3400.53003,3400.8501
2025-06-16 16:15:00,3400.83008,3400.8501,3400.03003,3400.23999
2025-06-16 16:16:00,3400.27002,3400.61011,3399.68994,3399.77002
2025-06-16 16:17:00,3399.76001,3399.93994,3399.28003,3399.76001
2025-06-16 16:18:00,3399.77002,3400.12012,3399.76001,3400.12012
2025-06-16 16:19:00,3400.11011,3401.03003,3399.77002,3401.03003
2025-06-16 16:20:00,3401.09009,3401.22998,3398.44995,3399.65991
2025-06-16 16:21:00,3399.6499,3400.16992,3399.44995,3399.82007
2025-06-16 16:22:00,3399.84009,3399.97998,3397.65991,3397.65991
2025-06-16 16:23:00,3397.6499,3398.58008,3397.51001,3398.11011
2025-06-16 16:24:00,3398.12012,3399.03003,3397.78003,3398.87988
2025-06-16 16:25:00,3398.88989,3400.55005,3398.47998,3400.29004
2025-06-16 16:26:00,3400.28003,3400.8999,3399.36011,3400.0
2025-06-16 16:27:00,3399.98999,3400.77002,3399.92993,3400.66992
2025-06-16 16:28:00,3400.67993,3400.97998,3398.86011,3400.06006
2025-06-16 16:29:00,3400.06006,3400.6499,3399.73999,3399.96997
2025-06-16 16:30:00,3399.96997,3400.1001,3398.88989,3399.12012
2025-06-16 16:31:00,3399.15991,3399.78003,3398.87012,3399.66992
2025-06-16 16:32:00,3399.67993,3400.05005,3399.09009,3399.1001
2025-06-16 16:33:00,3399.11011,3400.15991,3399.06006,3399.92993
2025-06-16 16:34:00,3399.93994,3400.17993,3399.31006,3399.78003
2025-06-16 16:35:00,3399.68994,3400.06006,3399.38989,3400.02002
2025-06-16 16:36:00,3400.01001,3400.17993,3399.26001,3399.3501
2025-06-16 16:37:00,3399.3501,3399.84009,3398.84009,3399.32007
2025-06-16 16:38:00,3399.31006,3400.22998,3399.1001,3399.81006
2025-06-16 16:39:00,3399.82007,3399.94995,3398.96997,3399.23999
2025-06-16 16:40:00,3399.23999,3399.90991,3399.17993,3399.90991
2025-06-16 16:41:00,3399.90991,3400.17993,3399.78003,3399.78003
2025-06-16 16:42:00,3399.78003,3400.23999,3399.62988,3400.13989
2025-06-16 16:43:00,3400.13989,3400.13989,3399.63989,3399.63989
2025-06-16 16:44:00,3399.63989,3400.6499,3399.62988,3400.17993
2025-06-16 16:45:00,3400.18994,3400.53003,3399.95996,3399.95996
2025-06-16 16:46:00,3399.96997,3400.0,3398.79004,3399.27002
2025-06-16 16:47:00,3399.23999,3399.48999,3398.84009,3399.15991
2025-06-16 16:48:00,3399.20996,3399.6499,3398.93994,3399.03003
2025-06-16 16:49:00,3399.03003,3399.62012,3398.82007,3399.51001
2025-06-16 16:50:00,3399.52002,3400.11011,3399.43994,3399.80005
2025-06-16 16:51:00,3399.82007,3399.93994,3399.43994,3399.90991
2025-06-16 16:52:00,3399.8999,3400.04004,3399.51001,3399.61011
2025-06-16 16:53:00,3399.62012,3399.62012,3398.98999,3399.37012
2025-06-16 16:54:00,3399.36011,3400.01001,3399.0,3399.83008
2025-06-16 16:55:00,3399.77002,3400.01001,3399.59009,3399.97998
2025-06-16 16:56:00,3399.96997,3400.21997,3399.96997,3400.01001
2025-06-16 16:57:00,3400.03003,3400.05005,3399.38989,3399.80005
2025-06-16 16:58:00,3399.79004,3399.92993,3399.55005,3399.76001
2025-06-16 16:59:00,3399.78003,3399.97998,3399.36011,3399.48999
2025-06-16 17:00:00,3399.48999,3400.05005,3399.42993,3399.73999
2025-06-16 17:01:00,3399.72998,3400.28003,3399.59009,3399.86011
2025-06-16 17:02:00,3399.8501,3399.98999,3399.42993,3399.93994
2025-06-16 17:03:00,3399.93994,3400.31006,3399.59009,3399.62988
2025-06-16 17:04:00,3399.61011,3399.82007,3398.36011,3398.75
2025-06-16 17:05:00,3398.76001,3398.78003,3397.78003,3398.01001
2025-06-16 17:06:00,3397.97998,3399.11011,3397.6001,3398.88989
2025-06-16 17:07:00,3398.8999,3399.20996,3398.43994,3398.62988
2025-06-16 17:08:00,3398.63989,3398.72998,3397.81006,3397.93994
2025-06-16 17:09:00,3397.92993,3398.72998,3397.92993,3398.34009
2025-06-16 17:10:00,3398.34009,3398.3999,3397.79004,3397.80005
2025-06-16 17:11:00,3397.79004,3397.94995,3397.32007,3397.82007
2025-06-16 17:12:00,3397.84009,3398.23999,3397.80005,3398.21997
2025-06-16 17:13:00,3398.22998,3399.06006,3398.22998,3398.81006
2025-06-16 17:14:00,3398.80005,3399.11011,3398.55005,3398.92993
2025-06-16 17:15:00,3398.93994,3399.6001,3398.88989,3399.28003
2025-06-16 17:16:00,3399.26001,3399.65991,3399.25,3399.61011
2025-06-16 17:17:00,3399.6001,3399.81006,3399.47998,3399.68994
2025-06-16 17:18:00,3399.66992,3399.78003,3399.3501,3399.5
2025-06-16 17:19:00,3399.52002,3399.63989,3398.15991,3398.32007
2025-06-16 17:20:00,3398.34009,3398.77002,3397.81006,3398.13989
2025-06-16 17:21:00,3398.13989,3399.28003,3397.92993,3399.12012
2025-06-16 17:22:00,3399.12988,3399.1499,3397.94995,3398.13989
2025-06-16 17:23:00,3398.1499,3398.22998,3397.31006,3397.46997
2025-06-16 17:24:00,3397.44995,3398.12012,3396.8501,3397.30005
2025-06-16 17:25:00,3397.28003,3397.82007,3396.67993,3397.82007
2025-06-16 17:26:00,3397.82007,3397.94995,3397.01001,3397.84009
2025-06-16 17:27:00,3397.82007,3398.6499,3397.73999,3398.21997
2025-06-16 17:28:00,3398.21997,3398.51001,3397.36011,3397.55005
2025-06-16 17:29:00,3397.62012,3398.36011,3397.57007,3397.93994
2025-06-16 17:30:00,3397.98999,3398.13989,3397.56006,3397.62012
2025-06-16 17:31:00,3397.6001,3398.34009,3397.34009,3397.47998
2025-06-16 17:32:00,3397.44995,3397.63989,3396.87988,3396.88989
2025-06-16 17:33:00,3396.87988,3396.87988,3395.87012,3395.95996
2025-06-16 17:34:00,3395.97998,3396.16992,3393.78003,3394.11011
2025-06-16 17:35:00,3394.1001,3395.30005,3393.73999,3395.06006
2025-06-16 17:36:00,3395.06006,3395.23999,3394.37988,3394.61011
2025-06-16 17:37:00,3394.6001,3394.79004,3394.43994,3394.73999
2025-06-16 17:38:00,3394.73999,3394.76001,3393.6001,3393.96997
2025-06-16 17:39:00,3393.95996,3394.23999,3393.19995,3393.78003
2025-06-16 17:40:00,3393.77002,3394.27002,3393.26001,3393.37988
2025-06-16 17:41:00,3393.37012,3393.65991,3393.11011,3393.18994
2025-06-16 17:42:00,3393.17993,3393.18994,3392.11011,3392.13989
2025-06-16 17:43:00,3392.12012,3392.78003,3391.38989,3392.73999
2025-06-16 17:44:00,3392.77002,3393.58008,3392.71997,3393.44995
2025-06-16 17:45:00,3393.36011,3393.42993,3392.1499,3392.19995
2025-06-16 17:46:00,3392.19995,3393.42993,3391.93994,3393.3999
2025-06-16 17:47:00,3393.40991,3393.45996,3393.12012,3393.30005
2025-06-16 17:48:00,3393.28003,3393.28003,3391.82007,3391.97998
2025-06-16 17:49:00,3391.97998,3392.17993,3391.41992,3392.02002
2025-06-16 17:50:00,3392.03003,3392.40991,3391.8999,3392.30005
2025-06-16 17:51:00,3392.29004,3392.71997,3392.17993,3392.51001
2025-06-16 17:52:00,3392.47998,3393.63989,3392.47998,3393.08008
2025-06-16 17:53:00,3393.09009,3393.52002,3392.96997,3393.0
2025-06-16 17:54:00,3392.97998,3393.30005,3392.59009,3393.12988
2025-06-16 17:55:00,3393.13989,3393.26001,3392.27002,3392.44995
2025-06-16 17:56:00,3392.43994,3392.98999,3392.37988,3392.98999
2025-06-16 17:57:00,3392.96997,3393.40991,3392.96997,3393.28003
2025-06-16 17:58:00,3393.28003,3393.31006,3392.48999,3393.17993
2025-06-16 17:59:00,3393.16992,3393.26001,3392.55005,3392.73999
2025-06-16 18:00:00,3392.76001,3394.09009,3392.68994,3393.8501
2025-06-16 18:01:00,3393.71997,3393.73999,3392.6499,3393.03003
2025-06-16 18:02:00,3393.03003,3393.09009,3392.61011,3392.83008
2025-06-16 18:03:00,3392.84009,3393.03003,3392.15991,3392.43994
2025-06-16 18:04:00,3392.40991,3392.46997,3391.78003,3392.3501
2025-06-16 18:05:00,3392.36011,3392.87988,3392.11011,3392.11011
2025-06-16 18:06:00,3392.13989,3392.36011,3390.3999,3390.52002
2025-06-16 18:07:00,3390.53003,3391.1001,3390.18994,3391.1001
2025-06-16 18:08:00,3391.1001,3391.48999,3390.97998,3391.12988
2025-06-16 18:09:00,3391.13989,3391.62988,3391.06006,3391.62988
