date,open,high,low,close
2025-06-09 11:51:00,3319.1001,3319.22998,3317.1499,3317.42993
2025-06-09 11:52:00,3317.43994,3317.5,3315.1499,3316.21997
2025-06-09 11:53:00,3316.20996,3316.20996,3314.76001,3314.76001
2025-06-09 11:54:00,3314.76001,3314.86011,3313.78003,3314.06006
2025-06-09 11:55:00,3314.06006,3316.5,3314.04004,3316.38989
2025-06-09 11:56:00,3316.3999,3316.73999,3316.27002,3316.70996
2025-06-09 11:57:00,3316.71997,3317.96997,3316.27002,3317.28003
2025-06-09 11:58:00,3317.38989,3317.57007,3316.47998,3317.07007
2025-06-09 11:59:00,3317.05005,3317.62988,3316.92993,3317.53003
2025-06-09 12:00:00,3317.52002,3318.04004,3317.3999,3317.87012
2025-06-09 12:01:00,3317.87988,3318.51001,3317.40991,3318.32007
2025-06-09 12:02:00,3318.31006,3318.68994,3317.65991,3318.37988
2025-06-09 12:03:00,3318.37988,3318.63989,3317.13989,3317.6001
2025-06-09 12:04:00,3317.56006,3317.86011,3316.8501,3317.23999
2025-06-09 12:05:00,3317.23999,3318.05005,3316.92993,3317.1499
2025-06-09 12:06:00,3317.1499,3318.12988,3316.96997,3317.33008
2025-06-09 12:07:00,3317.34009,3317.34009,3314.55005,3314.56006
2025-06-09 12:08:00,3314.56006,3315.09009,3314.20996,3314.38989
2025-06-09 12:09:00,3314.38989,3316.02002,3314.29004,3315.12012
2025-06-09 12:10:00,3315.12988,3315.75,3314.82007,3315.69995
2025-06-09 12:11:00,3315.71997,3316.28003,3315.55005,3315.56006
2025-06-09 12:12:00,3315.57007,3316.54004,3315.55005,3315.77002
2025-06-09 12:13:00,3315.78003,3315.78003,3314.31006,3314.31006
2025-06-09 12:14:00,3314.34009,3315.59009,3313.63989,3315.53003
2025-06-09 12:15:00,3315.61011,3316.38989,3315.36011,3316.1001
2025-06-09 12:16:00,3316.11011,3316.47998,3315.86011,3316.12012
2025-06-09 12:17:00,3316.1001,3316.47998,3315.59009,3315.93994
2025-06-09 12:18:00,3315.90991,3316.48999,3315.08008,3315.84009
2025-06-09 12:19:00,3315.82007,3315.82007,3313.69995,3313.98999
2025-06-09 12:20:00,3314.01001,3315.38989,3313.12988,3315.26001
2025-06-09 12:21:00,3315.25,3316.03003,3315.25,3315.94995
2025-06-09 12:22:00,3315.94995,3315.94995,3313.96997,3314.98999
2025-06-09 12:23:00,3314.90991,3315.57007,3314.37988,3315.18994
2025-06-09 12:24:00,3315.18994,3315.77002,3314.93994,3315.19995
2025-06-09 12:25:00,3315.20996,3315.97998,3315.19995,3315.67993
2025-06-09 12:26:00,3315.65991,3316.0,3314.37012,3314.87988
2025-06-09 12:27:00,3314.8501,3317.02002,3314.51001,3317.02002
2025-06-09 12:28:00,3316.96997,3317.94995,3316.93994,3317.87988
2025-06-09 12:29:00,3317.87988,3318.36011,3317.42993,3318.25
2025-06-09 12:30:00,3318.27002,3318.62012,3317.86011,3318.1499
2025-06-09 12:31:00,3318.19995,3319.97998,3318.19995,3319.57007
2025-06-09 12:32:00,3319.59009,3320.43994,3319.19995,3319.68994
2025-06-09 12:33:00,3319.68994,3321.40991,3319.3999,3321.3999
2025-06-09 12:34:00,3321.38989,3321.90991,3320.76001,3321.73999
2025-06-09 12:35:00,3321.72998,3322.53003,3321.38989,3322.07007
2025-06-09 12:36:00,3322.09009,3322.09009,3319.82007,3320.06006
2025-06-09 12:37:00,3320.12012,3320.8999,3318.94995,3319.15991
2025-06-09 12:38:00,3319.15991,3321.41992,3319.12988,3321.08008
2025-06-09 12:39:00,3321.1001,3321.79004,3320.8999,3321.53003
2025-06-09 12:40:00,3321.44995,3321.45996,3320.23999,3320.42993
2025-06-09 12:41:00,3320.44995,3320.80005,3319.59009,3319.94995
2025-06-09 12:42:00,3319.88989,3320.77002,3319.71997,3320.61011
2025-06-09 12:43:00,3320.59009,3321.42993,3320.41992,3320.76001
2025-06-09 12:44:00,3320.76001,3320.95996,3319.44995,3319.47998
2025-06-09 12:45:00,3319.46997,3319.76001,3317.78003,3317.87012
2025-06-09 12:46:00,3317.88989,3318.84009,3317.88989,3318.57007
2025-06-09 12:47:00,3318.56006,3319.19995,3318.15991,3318.55005
2025-06-09 12:48:00,3318.56006,3318.72998,3317.6001,3317.82007
2025-06-09 12:49:00,3317.84009,3318.40991,3317.61011,3317.63989
2025-06-09 12:50:00,3317.62988,3317.88989,3315.77002,3315.87988
2025-06-09 12:51:00,3315.87012,3316.3999,3315.6001,3315.91992
2025-06-09 12:52:00,3315.92993,3316.81006,3315.78003,3316.81006
2025-06-09 12:53:00,3316.80005,3318.15991,3316.51001,3317.53003
2025-06-09 12:54:00,3317.52002,3318.48999,3317.51001,3318.23999
2025-06-09 12:55:00,3318.22998,3319.81006,3318.19995,3318.90991
2025-06-09 12:56:00,3319.01001,3319.61011,3318.76001,3319.61011
2025-06-09 12:57:00,3319.6001,3320.40991,3319.59009,3320.1001
2025-06-09 12:58:00,3320.1001,3321.06006,3319.69995,3321.03003
2025-06-09 12:59:00,3321.04004,3321.04004,3319.81006,3320.13989
2025-06-09 13:00:00,3320.13989,3320.62012,3318.15991,3318.30005
2025-06-09 13:01:00,3318.31006,3318.96997,3318.05005,3318.86011
2025-06-09 13:02:00,3318.87988,3319.03003,3316.53003,3316.63989
2025-06-09 13:03:00,3316.63989,3317.63989,3316.12012,3317.55005
2025-06-09 13:04:00,3317.56006,3317.65991,3316.55005,3317.1001
2025-06-09 13:05:00,3317.1001,3317.17993,3315.94995,3315.98999
2025-06-09 13:06:00,3315.92993,3316.92993,3315.1001,3315.44995
2025-06-09 13:07:00,3315.43994,3316.1001,3314.59009,3315.84009
2025-06-09 13:08:00,3315.84009,3317.07007,3315.67993,3317.02002
2025-06-09 13:09:00,3317.0,3317.0,3315.31006,3316.65991
2025-06-09 13:10:00,3316.65991,3316.72998,3315.3999,3316.07007
2025-06-09 13:11:00,3316.05005,3316.44995,3315.53003,3315.73999
2025-06-09 13:12:00,3315.65991,3316.86011,3315.36011,3315.76001
2025-06-09 13:13:00,3315.69995,3316.05005,3315.30005,3315.57007
2025-06-09 13:14:00,3315.63989,3316.51001,3315.55005,3315.76001
2025-06-09 13:15:00,3315.75,3316.30005,3314.45996,3315.6499
2025-06-09 13:16:00,3315.6001,3315.63989,3314.42993,3314.72998
2025-06-09 13:17:00,3314.73999,3314.97998,3313.28003,3314.71997
2025-06-09 13:18:00,3314.73999,3315.42993,3314.53003,3314.59009
2025-06-09 13:19:00,3314.58008,3314.87012,3313.65991,3314.25
2025-06-09 13:20:00,3314.26001,3314.67993,3313.15991,3314.63989
2025-06-09 13:21:00,3314.62988,3315.1001,3313.06006,3313.36011
2025-06-09 13:22:00,3313.3501,3313.36011,3311.5,3312.0
2025-06-09 13:23:00,3312.0,3312.0,3310.84009,3311.6499
2025-06-09 13:24:00,3311.6499,3312.63989,3311.3999,3312.42993
2025-06-09 13:25:00,3312.44995,3313.69995,3312.19995,3312.95996
2025-06-09 13:26:00,3312.93994,3312.93994,3311.71997,3312.01001
2025-06-09 13:27:00,3312.02002,3312.92993,3311.98999,3312.51001
2025-06-09 13:28:00,3312.51001,3314.38989,3312.51001,3313.62012
2025-06-09 13:29:00,3313.61011,3314.53003,3313.44995,3313.88989
2025-06-09 13:30:00,3314.01001,3315.3999,3313.43994,3313.86011
2025-06-09 13:31:00,3313.87012,3317.42993,3313.83008,3316.90991
2025-06-09 13:32:00,3316.93994,3317.86011,3315.44995,3316.47998
2025-06-09 13:33:00,3316.46997,3317.61011,3316.05005,3316.98999
2025-06-09 13:34:00,3316.97998,3317.92993,3315.94995,3316.21997
2025-06-09 13:35:00,3316.19995,3317.1001,3314.80005,3315.36011
2025-06-09 13:36:00,3315.3501,3315.36011,3314.06006,3314.61011
2025-06-09 13:37:00,3314.59009,3314.6001,3310.93994,3311.38989
2025-06-09 13:38:00,3311.30005,3313.31006,3311.06006,3312.72998
2025-06-09 13:39:00,3312.67993,3313.78003,3312.6499,3312.94995
2025-06-09 13:40:00,3312.94995,3315.72998,3312.58008,3315.51001
2025-06-09 13:41:00,3315.51001,3316.27002,3315.07007,3315.07007
2025-06-09 13:42:00,3314.84009,3315.61011,3314.16992,3314.38989
2025-06-09 13:43:00,3314.37988,3314.71997,3313.65991,3314.06006
2025-06-09 13:44:00,3314.0,3315.20996,3313.62012,3314.13989
2025-06-09 13:45:00,3314.13989,3317.47998,3313.96997,3317.1499
2025-06-09 13:46:00,3317.15991,3319.42993,3316.95996,3319.42993
2025-06-09 13:47:00,3319.44995,3320.01001,3319.21997,3319.77002
2025-06-09 13:48:00,3319.82007,3320.27002,3318.52002,3319.17993
2025-06-09 13:49:00,3319.19995,3319.51001,3317.31006,3318.02002
2025-06-09 13:50:00,3318.01001,3319.45996,3317.53003,3319.43994
2025-06-09 13:51:00,3319.44995,3320.18994,3319.21997,3319.65991
2025-06-09 13:52:00,3319.63989,3320.21997,3318.51001,3319.3501
2025-06-09 13:53:00,3319.37988,3319.44995,3318.47998,3318.66992
2025-06-09 13:54:00,3318.65991,3320.09009,3318.40991,3319.93994
2025-06-09 13:55:00,3319.94995,3321.02002,3319.57007,3320.82007
2025-06-09 13:56:00,3320.73999,3321.80005,3320.15991,3320.71997
2025-06-09 13:57:00,3320.57007,3320.78003,3319.77002,3320.62012
2025-06-09 13:58:00,3320.63989,3320.63989,3319.17993,3319.55005
2025-06-09 13:59:00,3319.53003,3319.67993,3318.36011,3319.40991
2025-06-09 14:00:00,3319.3999,3319.87012,3317.57007,3319.07007
2025-06-09 14:01:00,3319.05005,3320.78003,3318.91992,3320.46997
2025-06-09 14:02:00,3320.46997,3320.48999,3318.61011,3319.87988
2025-06-09 14:03:00,3319.6499,3320.8999,3319.40991,3320.8999
2025-06-09 14:04:00,3320.92993,3321.37012,3320.02002,3321.23999
2025-06-09 14:05:00,3321.21997,3321.52002,3320.12012,3320.47998
2025-06-09 14:06:00,3320.46997,3322.36011,3320.11011,3320.98999
2025-06-09 14:07:00,3321.0,3322.13989,3320.62012,3321.8999
2025-06-09 14:08:00,3321.8999,3324.03003,3321.8999,3323.09009
2025-06-09 14:09:00,3323.07007,3323.55005,3322.58008,3323.02002
2025-06-09 14:10:00,3322.94995,3323.70996,3322.84009,3323.58008
2025-06-09 14:11:00,3323.59009,3323.61011,3321.81006,3322.78003
2025-06-09 14:12:00,3322.80005,3323.94995,3322.67993,3323.23999
2025-06-09 14:13:00,3323.23999,3325.16992,3323.05005,3324.97998
2025-06-09 14:14:00,3325.01001,3326.56006,3324.88989,3325.8501
2025-06-09 14:15:00,3325.86011,3326.8501,3323.77002,3323.87012
2025-06-09 14:16:00,3323.81006,3324.36011,3322.90991,3323.8501
2025-06-09 14:17:00,3323.86011,3323.8999,3322.87012,3323.67993
2025-06-09 14:18:00,3323.67993,3323.95996,3322.92993,3323.17993
2025-06-09 14:19:00,3323.1499,3324.44995,3323.07007,3323.34009
2025-06-09 14:20:00,3323.34009,3323.67993,3322.6499,3322.92993
2025-06-09 14:21:00,3322.8999,3323.59009,3322.26001,3322.6001
2025-06-09 14:22:00,3322.6499,3322.76001,3321.09009,3322.6001
2025-06-09 14:23:00,3322.6001,3323.78003,3322.09009,3323.55005
2025-06-09 14:24:00,3323.47998,3323.92993,3322.98999,3323.07007
2025-06-09 14:25:00,3323.05005,3323.20996,3322.05005,3322.09009
2025-06-09 14:26:00,3322.11011,3322.26001,3321.07007,3321.07007
2025-06-09 14:27:00,3321.07007,3321.3501,3320.37012,3320.97998
2025-06-09 14:28:00,3320.96997,3321.38989,3320.53003,3321.11011
2025-06-09 14:29:00,3321.11011,3322.28003,3320.82007,3322.04004
2025-06-09 14:30:00,3322.08008,3322.62012,3321.44995,3322.61011
2025-06-09 14:31:00,3322.62988,3322.73999,3321.33008,3321.57007
2025-06-09 14:32:00,3321.6001,3321.78003,3319.48999,3320.8501
2025-06-09 14:33:00,3320.84009,3321.27002,3319.45996,3320.79004
2025-06-09 14:34:00,3320.80005,3321.34009,3319.3501,3319.37012
2025-06-09 14:35:00,3319.36011,3319.38989,3317.92993,3317.96997
2025-06-09 14:36:00,3317.98999,3319.3999,3317.53003,3319.19995
2025-06-09 14:37:00,3319.19995,3319.57007,3318.71997,3318.71997
2025-06-09 14:38:00,3318.71997,3319.78003,3318.63989,3319.37988
2025-06-09 14:39:00,3319.33008,3319.73999,3318.30005,3318.51001
2025-06-09 14:40:00,3318.47998,3318.47998,3316.17993,3317.48999
2025-06-09 14:41:00,3317.47998,3317.88989,3316.70996,3317.54004
2025-06-09 14:42:00,3317.55005,3319.12988,3317.55005,3318.73999
2025-06-09 14:43:00,3318.73999,3319.43994,3318.13989,3318.28003
2025-06-09 14:44:00,3318.28003,3318.65991,3318.06006,3318.41992
2025-06-09 14:45:00,3318.42993,3319.63989,3318.1001,3319.17993
2025-06-09 14:46:00,3319.18994,3319.98999,3319.04004,3319.43994
2025-06-09 14:47:00,3319.40991,3319.96997,3319.27002,3319.8501
2025-06-09 14:48:00,3319.79004,3320.12988,3319.28003,3319.68994
2025-06-09 14:49:00,3319.68994,3321.26001,3319.01001,3321.25
2025-06-09 14:50:00,3321.22998,3321.38989,3320.01001,3320.51001
2025-06-09 14:51:00,3320.52002,3320.69995,3319.8501,3320.26001
2025-06-09 14:52:00,3320.27002,3320.80005,3320.21997,3320.59009
2025-06-09 14:53:00,3320.61011,3321.07007,3320.27002,3320.63989
2025-06-09 14:54:00,3320.63989,3320.80005,3320.1001,3320.61011
2025-06-09 14:55:00,3320.61011,3321.29004,3320.21997,3320.55005
2025-06-09 14:56:00,3320.59009,3321.13989,3320.47998,3320.73999
2025-06-09 14:57:00,3320.77002,3320.78003,3320.15991,3320.42993
2025-06-09 14:58:00,3320.51001,3321.18994,3320.37012,3320.69995
2025-06-09 14:59:00,3320.71997,3321.36011,3320.65991,3320.88989
2025-06-09 15:00:00,3320.8999,3322.03003,3320.53003,3321.63989
2025-06-09 15:01:00,3321.6499,3322.63989,3321.54004,3322.03003
2025-06-09 15:02:00,3322.02002,3322.92993,3321.37988,3322.90991
2025-06-09 15:03:00,3322.90991,3324.11011,3322.82007,3323.97998
2025-06-09 15:04:00,3324.03003,3324.27002,3322.61011,3322.73999
2025-06-09 15:05:00,3322.73999,3322.77002,3321.46997,3321.62012
2025-06-09 15:06:00,3321.62012,3322.63989,3321.61011,3322.43994
2025-06-09 15:07:00,3322.44995,3323.52002,3322.44995,3323.44995
2025-06-09 15:08:00,3323.47998,3323.53003,3322.13989,3322.38989
2025-06-09 15:09:00,3322.38989,3323.88989,3322.36011,3323.84009
2025-06-09 15:10:00,3323.82007,3324.05005,3323.03003,3323.12012
2025-06-09 15:11:00,3323.12988,3323.18994,3322.57007,3322.96997
2025-06-09 15:12:00,3322.97998,3323.37988,3322.91992,3323.15991
2025-06-09 15:13:00,3323.1499,3323.69995,3322.96997,3323.6499
2025-06-09 15:14:00,3323.63989,3324.1001,3323.13989,3323.36011
2025-06-09 15:15:00,3323.36011,3323.96997,3323.34009,3323.78003
2025-06-09 15:16:00,3323.79004,3324.22998,3323.6499,3323.78003
2025-06-09 15:17:00,3323.79004,3325.54004,3323.78003,3325.51001
2025-06-09 15:18:00,3325.52002,3325.66992,3324.54004,3325.12012
2025-06-09 15:19:00,3325.12012,3326.44995,3325.1001,3326.17993
2025-06-09 15:20:00,3326.19995,3326.69995,3325.76001,3325.82007
2025-06-09 15:21:00,3325.81006,3327.44995,3325.63989,3327.17993
2025-06-09 15:22:00,3327.17993,3329.52002,3327.16992,3329.5
2025-06-09 15:23:00,3329.48999,3330.07007,3329.21997,3329.71997
2025-06-09 15:24:00,3329.71997,3330.38989,3329.46997,3330.07007
2025-06-09 15:25:00,3330.05005,3330.67993,3329.28003,3329.28003
2025-06-09 15:26:00,3329.27002,3329.44995,3328.82007,3329.0
2025-06-09 15:27:00,3329.0,3330.72998,3328.91992,3330.3501
2025-06-09 15:28:00,3330.34009,3330.76001,3329.90991,3329.90991
2025-06-09 15:29:00,3329.92993,3330.71997,3329.62988,3330.69995
2025-06-09 15:30:00,3330.65991,3331.1499,3329.62988,3330.25
2025-06-09 15:31:00,3330.23999,3330.25,3329.44995,3329.82007
2025-06-09 15:32:00,3329.83008,3330.25,3329.26001,3330.12012
2025-06-09 15:33:00,3330.11011,3330.59009,3330.01001,3330.44995
2025-06-09 15:34:00,3330.46997,3330.56006,3329.84009,3330.36011
2025-06-09 15:35:00,3330.23999,3330.32007,3329.27002,3329.28003
2025-06-09 15:36:00,3329.25,3329.79004,3329.01001,3329.43994
2025-06-09 15:37:00,3329.41992,3329.72998,3328.34009,3328.73999
2025-06-09 15:38:00,3328.70996,3329.40991,3328.53003,3329.06006
2025-06-09 15:39:00,3329.09009,3329.86011,3329.07007,3329.80005
2025-06-09 15:40:00,3329.81006,3331.61011,3329.77002,3331.59009
2025-06-09 15:41:00,3331.59009,3332.1001,3331.58008,3331.68994
2025-06-09 15:42:00,3331.68994,3331.68994,3330.79004,3330.83008
2025-06-09 15:43:00,3330.81006,3331.03003,3330.17993,3330.17993
2025-06-09 15:44:00,3330.17993,3330.57007,3329.97998,3330.30005
2025-06-09 15:45:00,3330.3501,3330.86011,3330.30005,3330.63989
2025-06-09 15:46:00,3330.63989,3330.8999,3330.20996,3330.67993
2025-06-09 15:47:00,3330.68994,3330.98999,3330.19995,3330.48999
2025-06-09 15:48:00,3330.47998,3330.86011,3330.13989,3330.1499
2025-06-09 15:49:00,3330.12988,3330.15991,3329.27002,3329.94995
2025-06-09 15:50:00,3329.98999,3331.13989,3329.80005,3330.13989
2025-06-09 15:51:00,3330.13989,3330.47998,3329.88989,3330.12012
2025-06-09 15:52:00,3330.15991,3330.43994,3329.87988,3330.37988
2025-06-09 15:53:00,3330.37988,3330.48999,3330.05005,3330.13989
2025-06-09 15:54:00,3330.13989,3330.46997,3330.06006,3330.21997
2025-06-09 15:55:00,3330.22998,3330.61011,3329.76001,3329.87988
2025-06-09 15:56:00,3329.87012,3330.34009,3329.30005,3329.43994
2025-06-09 15:57:00,3329.43994,3330.12012,3329.3999,3329.77002
2025-06-09 15:58:00,3329.77002,3329.78003,3328.92993,3328.93994
2025-06-09 15:59:00,3328.94995,3329.30005,3328.68994,3328.71997
2025-06-09 16:00:00,3328.71997,3329.03003,3327.63989,3328.41992
2025-06-09 16:01:00,3328.47998,3328.75,3328.32007,3328.45996
2025-06-09 16:02:00,3328.43994,3328.58008,3327.63989,3327.73999
2025-06-09 16:03:00,3327.77002,3328.08008,3327.6001,3327.78003
2025-06-09 16:04:00,3327.79004,3328.6499,3327.78003,3328.63989
2025-06-09 16:05:00,3328.63989,3328.98999,3328.26001,3328.62988
2025-06-09 16:06:00,3328.61011,3329.13989,3328.20996,3329.07007
2025-06-09 16:07:00,3329.1001,3330.02002,3328.92993,3329.84009
2025-06-09 16:08:00,3329.83008,3330.38989,3329.58008,3330.17993
2025-06-09 16:09:00,3330.18994,3331.12012,3330.0,3330.03003
2025-06-09 16:10:00,3330.05005,3330.05005,3329.09009,3329.32007
2025-06-09 16:11:00,3329.30005,3329.98999,3329.08008,3329.98999
2025-06-09 16:12:00,3329.98999,3330.03003,3329.63989,3329.88989
2025-06-09 16:13:00,3329.90991,3329.90991,3328.73999,3329.56006
2025-06-09 16:14:00,3329.55005,3330.09009,3329.27002,3329.92993
2025-06-09 16:15:00,3329.8999,3331.55005,3329.8999,3330.8999
2025-06-09 16:16:00,3330.87988,3332.01001,3330.87988,3331.8501
2025-06-09 16:17:00,3331.82007,3331.8501,3330.27002,3330.33008
2025-06-09 16:18:00,3330.34009,3331.21997,3330.28003,3330.98999
2025-06-09 16:19:00,3330.96997,3331.8999,3330.92993,3331.87988
2025-06-09 16:20:00,3331.87988,3332.0,3331.53003,3331.88989
2025-06-09 16:21:00,3331.88989,3331.88989,3331.18994,3331.83008
2025-06-09 16:22:00,3331.82007,3333.37012,3331.82007,3333.37012
2025-06-09 16:23:00,3333.36011,3334.26001,3333.22998,3333.55005
2025-06-09 16:24:00,3333.53003,3334.46997,3333.53003,3334.36011
2025-06-09 16:25:00,3334.36011,3335.52002,3334.19995,3334.25
2025-06-09 16:26:00,3334.23999,3334.32007,3333.44995,3333.65991
2025-06-09 16:27:00,3333.6499,3334.1001,3333.6001,3334.08008
2025-06-09 16:28:00,3334.08008,3334.21997,3333.25,3333.52002
2025-06-09 16:29:00,3333.57007,3333.67993,3333.17993,3333.18994
2025-06-09 16:30:00,3333.18994,3333.18994,3332.71997,3332.81006
2025-06-09 16:31:00,3332.80005,3333.08008,3332.09009,3332.25
2025-06-09 16:32:00,3332.23999,3332.58008,3332.13989,3332.1499
2025-06-09 16:33:00,3332.16992,3332.51001,3331.92993,3332.43994
2025-06-09 16:34:00,3332.42993,3333.70996,3332.42993,3333.69995
2025-06-09 16:35:00,3333.67993,3334.46997,3333.32007,3334.46997
2025-06-09 16:36:00,3334.46997,3334.53003,3333.33008,3333.34009
2025-06-09 16:37:00,3333.34009,3333.53003,3332.1499,3332.21997
2025-06-09 16:38:00,3332.25,3332.36011,3332.03003,3332.03003
2025-06-09 16:39:00,3332.03003,3333.67993,3331.86011,3333.57007
2025-06-09 16:40:00,3333.56006,3333.86011,3333.27002,3333.86011
2025-06-09 16:41:00,3333.84009,3333.91992,3333.27002,3333.3999
2025-06-09 16:42:00,3333.38989,3333.6001,3333.07007,3333.18994
2025-06-09 16:43:00,3333.17993,3333.43994,3333.07007,3333.27002
2025-06-09 16:44:00,3333.27002,3333.27002,3332.88989,3332.98999
2025-06-09 16:45:00,3333.01001,3334.3501,3332.8999,3334.26001
2025-06-09 16:46:00,3334.23999,3334.3999,3334.02002,3334.09009
2025-06-09 16:47:00,3334.09009,3335.06006,3334.03003,3335.06006
2025-06-09 16:48:00,3335.07007,3336.21997,3334.80005,3336.18994
2025-06-09 16:49:00,3336.18994,3336.67993,3335.5,3336.67993
2025-06-09 16:50:00,3336.65991,3337.41992,3336.61011,3337.38989
2025-06-09 16:51:00,3337.36011,3337.5,3336.57007,3336.81006
2025-06-09 16:52:00,3336.82007,3337.3999,3336.3999,3337.38989
2025-06-09 16:53:00,3337.38989,3337.63989,3336.94995,3337.12012
2025-06-09 16:54:00,3337.12012,3337.73999,3336.96997,3337.38989
2025-06-09 16:55:00,3337.38989,3337.44995,3336.73999,3336.73999
2025-06-09 16:56:00,3336.73999,3337.28003,3336.23999,3336.58008
2025-06-09 16:57:00,3336.58008,3337.11011,3336.04004,3337.07007
2025-06-09 16:58:00,3337.08008,3337.45996,3336.92993,3337.45996
2025-06-09 16:59:00,3337.44995,3337.93994,3337.37988,3337.78003
2025-06-09 17:00:00,3338.01001,3338.26001,3337.78003,3337.82007
2025-06-09 17:01:00,3337.82007,3337.88989,3336.17993,3336.27002
2025-06-09 17:02:00,3336.26001,3336.62012,3335.37012,3335.63989
2025-06-09 17:03:00,3335.62988,3336.61011,3335.62988,3336.3501
2025-06-09 17:04:00,3336.40991,3336.80005,3335.94995,3336.07007
2025-06-09 17:05:00,3336.08008,3336.38989,3335.53003,3335.76001
2025-06-09 17:06:00,3335.78003,3336.59009,3335.59009,3336.59009
2025-06-09 17:07:00,3336.72998,3336.86011,3336.21997,3336.22998
2025-06-09 17:08:00,3336.21997,3336.40991,3335.8999,3336.17993
2025-06-09 17:09:00,3336.17993,3336.51001,3336.01001,3336.20996
2025-06-09 17:10:00,3336.19995,3336.23999,3334.80005,3334.86011
2025-06-09 17:11:00,3334.81006,3335.23999,3334.61011,3334.81006
2025-06-09 17:12:00,3334.82007,3334.82007,3333.98999,3334.12012
2025-06-09 17:13:00,3334.12012,3335.23999,3334.12012,3334.90991
2025-06-09 17:14:00,3334.93994,3335.59009,3334.93994,3335.01001
2025-06-09 17:15:00,3335.01001,3335.21997,3334.76001,3335.05005
2025-06-09 17:16:00,3335.05005,3335.36011,3334.88989,3335.19995
2025-06-09 17:17:00,3335.21997,3335.53003,3334.81006,3334.83008
2025-06-09 17:18:00,3334.82007,3334.86011,3334.57007,3334.72998
2025-06-09 17:19:00,3334.76001,3334.78003,3334.02002,3334.1001
2025-06-09 17:20:00,3334.1001,3334.71997,3334.05005,3334.15991
2025-06-09 17:21:00,3334.15991,3335.29004,3334.11011,3335.11011
2025-06-09 17:22:00,3335.11011,3335.22998,3334.87012,3334.94995
2025-06-09 17:23:00,3334.94995,3335.01001,3334.46997,3334.96997
2025-06-09 17:24:00,3334.96997,3335.12012,3334.3501,3334.48999
2025-06-09 17:25:00,3334.48999,3334.48999,3333.42993,3333.62012
2025-06-09 17:26:00,3333.61011,3333.77002,3333.08008,3333.52002
2025-06-09 17:27:00,3333.56006,3334.45996,3333.48999,3333.48999
2025-06-09 17:28:00,3333.48999,3334.6001,3333.48999,3334.44995
2025-06-09 17:29:00,3334.42993,3334.63989,3334.06006,3334.1499
2025-06-09 17:30:00,3334.16992,3335.54004,3334.16992,3335.38989
2025-06-09 17:31:00,3335.37012,3335.42993,3334.6001,3334.72998
2025-06-09 17:32:00,3334.73999,3334.93994,3334.42993,3334.69995
2025-06-09 17:33:00,3334.68994,3334.70996,3334.19995,3334.44995
2025-06-09 17:34:00,3334.43994,3334.47998,3333.03003,3333.53003
2025-06-09 17:35:00,3333.51001,3334.12988,3333.36011,3333.65991
2025-06-09 17:36:00,3333.6499,3333.87012,3333.42993,3333.84009
2025-06-09 17:37:00,3333.82007,3335.03003,3333.76001,3335.01001
2025-06-09 17:38:00,3335.01001,3335.17993,3334.81006,3334.94995
2025-06-09 17:39:00,3334.92993,3335.1499,3334.62012,3334.87988
2025-06-09 17:40:00,3334.86011,3335.07007,3334.73999,3334.86011
2025-06-09 17:41:00,3334.86011,3335.37988,3334.8501,3335.03003
2025-06-09 17:42:00,3335.04004,3335.23999,3334.78003,3335.21997
2025-06-09 17:43:00,3335.17993,3336.03003,3335.1001,3335.84009
2025-06-09 17:44:00,3335.82007,3335.97998,3335.59009,3335.8999
2025-06-09 17:45:00,3335.8999,3335.8999,3335.29004,3335.46997
2025-06-09 17:46:00,3335.37988,3335.6001,3334.92993,3335.1499
2025-06-09 17:47:00,3335.1499,3335.16992,3334.68994,3334.94995
2025-06-09 17:48:00,3334.95996,3335.53003,3334.95996,3335.51001
2025-06-09 17:49:00,3335.53003,3335.59009,3335.23999,3335.48999
2025-06-09 17:50:00,3335.47998,3335.52002,3334.53003,3334.53003
2025-06-09 17:51:00,3334.55005,3334.72998,3334.12012,3334.47998
2025-06-09 17:52:00,3334.46997,3334.8999,3334.15991,3334.88989
2025-06-09 17:53:00,3334.87988,3334.88989,3334.5,3334.78003
2025-06-09 17:54:00,3334.78003,3335.37988,3334.68994,3335.31006
2025-06-09 17:55:00,3335.31006,3335.76001,3334.95996,3335.04004
2025-06-09 17:56:00,3335.05005,3335.32007,3334.84009,3335.31006
2025-06-09 17:57:00,3335.37988,3335.44995,3335.01001,3335.13989
2025-06-09 17:58:00,3335.12988,3335.13989,3334.1001,3334.43994
2025-06-09 17:59:00,3334.38989,3334.3999,3333.57007,3333.76001
2025-06-09 18:00:00,3333.73999,3334.29004,3333.53003,3334.02002
2025-06-09 18:01:00,3333.98999,3334.18994,3333.3501,3333.83008
2025-06-09 18:02:00,3333.86011,3334.31006,3333.79004,3333.98999
2025-06-09 18:03:00,3334.01001,3334.48999,3333.94995,3334.29004
2025-06-09 18:04:00,3334.29004,3335.33008,3334.19995,3335.26001
2025-06-09 18:05:00,3335.25,3335.44995,3335.0,3335.23999
2025-06-09 18:06:00,3335.29004,3335.29004,3334.76001,3334.77002
2025-06-09 18:07:00,3334.78003,3335.27002,3334.71997,3335.13989
2025-06-09 18:08:00,3335.11011,3335.63989,3335.11011,3335.52002
2025-06-09 18:09:00,3335.54004,3335.79004,3335.54004,3335.70996
