date,open,high,low,close
2025-06-26 06:19:00,3332.75,3334.12012,3332.72998,3333.96997
2025-06-26 06:20:00,3333.97998,3334.09009,3333.38989,3333.38989
2025-06-26 06:21:00,3333.43994,3334.05005,3333.23999,3334.04004
2025-06-26 06:22:00,3334.15991,3335.3999,3334.13989,3335.3999
2025-06-26 06:23:00,3335.37988,3335.84009,3334.90991,3334.90991
2025-06-26 06:24:00,3334.8999,3335.96997,3334.59009,3335.96997
2025-06-26 06:25:00,3335.96997,3337.1001,3335.86011,3336.90991
2025-06-26 06:26:00,3336.80005,3337.1001,3336.37988,3336.52002
2025-06-26 06:27:00,3336.55005,3337.09009,3336.34009,3337.03003
2025-06-26 06:28:00,3337.13989,3337.22998,3336.59009,3336.78003
2025-06-26 06:29:00,3336.79004,3337.33008,3336.56006,3337.06006
2025-06-26 06:30:00,3336.98999,3337.79004,3336.87988,3337.79004
2025-06-26 06:31:00,3337.81006,3338.12012,3337.27002,3337.47998
2025-06-26 06:32:00,3337.47998,3337.68994,3336.8999,3337.11011
2025-06-26 06:33:00,3337.12012,3337.21997,3335.44995,3335.51001
2025-06-26 06:34:00,3335.5,3335.54004,3334.31006,3334.8501
2025-06-26 06:35:00,3334.83008,3334.93994,3333.79004,3334.16992
2025-06-26 06:36:00,3334.11011,3334.11011,3332.8501,3332.8999
2025-06-26 06:37:00,3332.90991,3335.73999,3332.61011,3335.6499
2025-06-26 06:38:00,3335.69995,3337.03003,3335.68994,3336.6499
2025-06-26 06:39:00,3336.6499,3337.36011,3335.17993,3335.88989
2025-06-26 06:40:00,3335.86011,3336.26001,3335.78003,3336.01001
2025-06-26 06:41:00,3335.92993,3336.21997,3335.6001,3336.09009
2025-06-26 06:42:00,3336.1001,3336.48999,3335.70996,3335.96997
2025-06-26 06:43:00,3335.92993,3336.21997,3335.40991,3335.80005
2025-06-26 06:44:00,3335.87988,3337.3999,3335.87988,3337.17993
2025-06-26 06:45:00,3337.1499,3337.72998,3337.01001,3337.43994
2025-06-26 06:46:00,3337.6001,3338.32007,3337.55005,3337.98999
2025-06-26 06:47:00,3337.94995,3338.52002,3337.94995,3338.37988
2025-06-26 06:48:00,3338.32007,3338.46997,3337.83008,3338.08008
2025-06-26 06:49:00,3338.06006,3338.06006,3337.37988,3337.44995
2025-06-26 06:50:00,3337.27002,3338.26001,3337.27002,3338.03003
2025-06-26 06:51:00,3338.12988,3339.15991,3337.93994,3338.71997
2025-06-26 06:52:00,3338.78003,3339.13989,3338.46997,3338.70996
2025-06-26 06:53:00,3338.67993,3338.92993,3338.40991,3338.44995
2025-06-26 06:54:00,3338.44995,3339.45996,3338.33008,3339.31006
2025-06-26 06:55:00,3339.30005,3339.66992,3339.06006,3339.63989
2025-06-26 06:56:00,3339.61011,3340.16992,3339.37988,3340.16992
2025-06-26 06:57:00,3340.17993,3340.47998,3339.30005,3339.30005
2025-06-26 06:58:00,3339.27002,3340.09009,3339.27002,3339.61011
2025-06-26 06:59:00,3339.62012,3339.8999,3339.37988,3339.8999
2025-06-26 07:00:00,3339.81006,3340.47998,3339.81006,3340.23999
2025-06-26 07:01:00,3340.21997,3340.8501,3340.21997,3340.6499
2025-06-26 07:02:00,3340.73999,3341.45996,3340.32007,3341.45996
2025-06-26 07:03:00,3341.46997,3341.92993,3341.38989,3341.38989
2025-06-26 07:04:00,3341.30005,3341.44995,3340.90991,3341.18994
2025-06-26 07:05:00,3341.21997,3341.97998,3341.21997,3341.77002
2025-06-26 07:06:00,3341.77002,3341.98999,3341.44995,3341.63989
2025-06-26 07:07:00,3341.65991,3342.38989,3341.57007,3341.97998
2025-06-26 07:08:00,3341.95996,3342.69995,3341.87012,3342.69995
2025-06-26 07:09:00,3342.73999,3343.51001,3342.59009,3342.59009
2025-06-26 07:10:00,3342.48999,3344.04004,3342.41992,3343.19995
2025-06-26 07:11:00,3343.21997,3343.56006,3342.48999,3342.71997
2025-06-26 07:12:00,3342.68994,3342.68994,3341.19995,3341.63989
2025-06-26 07:13:00,3341.67993,3343.38989,3341.63989,3343.08008
2025-06-26 07:14:00,3343.23999,3343.77002,3343.1499,3343.29004
2025-06-26 07:15:00,3343.21997,3344.01001,3343.15991,3343.82007
2025-06-26 07:16:00,3343.81006,3344.55005,3343.68994,3343.84009
2025-06-26 07:17:00,3344.01001,3344.88989,3343.97998,3344.01001
2025-06-26 07:18:00,3344.01001,3344.41992,3343.71997,3344.3999
2025-06-26 07:19:00,3344.40991,3344.67993,3343.97998,3344.23999
2025-06-26 07:20:00,3344.22998,3345.15991,3343.93994,3344.92993
2025-06-26 07:21:00,3344.94995,3345.42993,3344.3999,3344.56006
2025-06-26 07:22:00,3344.59009,3344.94995,3344.05005,3344.29004
2025-06-26 07:23:00,3344.3501,3344.6001,3344.04004,3344.6001
2025-06-26 07:24:00,3344.63989,3345.52002,3344.55005,3345.43994
2025-06-26 07:25:00,3345.44995,3345.46997,3344.12012,3344.71997
2025-06-26 07:26:00,3344.71997,3345.90991,3344.66992,3345.38989
2025-06-26 07:27:00,3345.38989,3345.91992,3345.18994,3345.21997
2025-06-26 07:28:00,3345.21997,3346.03003,3344.98999,3345.93994
2025-06-26 07:29:00,3345.97998,3346.01001,3345.55005,3345.57007
2025-06-26 07:30:00,3345.58008,3346.05005,3345.58008,3345.87988
2025-06-26 07:31:00,3345.87988,3345.90991,3345.37988,3345.58008
2025-06-26 07:32:00,3345.58008,3346.36011,3345.21997,3345.28003
2025-06-26 07:33:00,3345.25,3345.8501,3345.21997,3345.59009
2025-06-26 07:34:00,3345.57007,3345.93994,3345.1499,3345.79004
2025-06-26 07:35:00,3345.77002,3346.69995,3345.77002,3346.66992
2025-06-26 07:36:00,3346.72998,3347.02002,3346.55005,3346.71997
2025-06-26 07:37:00,3346.70996,3346.94995,3346.13989,3346.73999
2025-06-26 07:38:00,3346.75,3346.91992,3346.40991,3346.59009
2025-06-26 07:39:00,3346.59009,3346.69995,3345.61011,3345.67993
2025-06-26 07:40:00,3345.69995,3345.98999,3345.01001,3345.27002
2025-06-26 07:41:00,3345.22998,3346.05005,3345.22998,3345.88989
2025-06-26 07:42:00,3345.90991,3346.34009,3345.84009,3346.1499
2025-06-26 07:43:00,3346.07007,3346.44995,3345.98999,3346.32007
2025-06-26 07:44:00,3346.40991,3346.48999,3345.61011,3346.23999
2025-06-26 07:45:00,3346.07007,3347.11011,3345.8501,3346.88989
2025-06-26 07:46:00,3346.82007,3347.25,3346.51001,3347.12012
2025-06-26 07:47:00,3347.05005,3347.23999,3346.04004,3346.21997
2025-06-26 07:48:00,3346.20996,3346.33008,3345.40991,3345.42993
2025-06-26 07:49:00,3345.42993,3346.21997,3345.42993,3345.97998
2025-06-26 07:50:00,3345.92993,3346.67993,3345.92993,3346.58008
2025-06-26 07:51:00,3346.57007,3346.90991,3346.51001,3346.67993
2025-06-26 07:52:00,3346.67993,3347.03003,3346.63989,3347.03003
2025-06-26 07:53:00,3347.03003,3347.20996,3346.11011,3346.23999
2025-06-26 07:54:00,3346.23999,3346.6499,3345.54004,3345.86011
2025-06-26 07:55:00,3345.86011,3345.90991,3345.1499,3345.1499
2025-06-26 07:56:00,3345.15991,3346.20996,3345.12988,3346.05005
2025-06-26 07:57:00,3346.09009,3346.34009,3345.72998,3346.01001
2025-06-26 07:58:00,3346.01001,3346.09009,3345.44995,3345.45996
2025-06-26 07:59:00,3345.48999,3346.19995,3345.3501,3346.18994
2025-06-26 08:00:00,3346.16992,3346.77002,3345.86011,3346.40991
2025-06-26 08:01:00,3346.40991,3347.36011,3346.21997,3346.36011
2025-06-26 08:02:00,3346.37012,3346.92993,3346.26001,3346.82007
2025-06-26 08:03:00,3346.81006,3347.37988,3346.55005,3346.62988
2025-06-26 08:04:00,3346.63989,3346.73999,3345.6001,3345.84009
2025-06-26 08:05:00,3345.82007,3346.88989,3345.70996,3346.88989
2025-06-26 08:06:00,3346.86011,3346.94995,3346.23999,3346.23999
2025-06-26 08:07:00,3346.27002,3346.32007,3345.03003,3345.06006
2025-06-26 08:08:00,3344.94995,3345.73999,3344.65991,3345.70996
2025-06-26 08:09:00,3345.80005,3345.8999,3345.0,3345.78003
2025-06-26 08:10:00,3345.78003,3345.90991,3345.30005,3345.36011
2025-06-26 08:11:00,3345.36011,3345.55005,3345.19995,3345.45996
2025-06-26 08:12:00,3345.47998,3345.56006,3344.47998,3345.0
2025-06-26 08:13:00,3344.96997,3346.36011,3344.96997,3346.3501
2025-06-26 08:14:00,3346.36011,3347.12012,3346.26001,3347.11011
2025-06-26 08:15:00,3347.1001,3347.42993,3346.78003,3346.8999
2025-06-26 08:16:00,3346.8999,3347.01001,3345.48999,3345.95996
2025-06-26 08:17:00,3346.22998,3347.21997,3346.07007,3347.02002
2025-06-26 08:18:00,3347.12012,3347.31006,3346.57007,3347.05005
2025-06-26 08:19:00,3347.02002,3347.11011,3346.11011,3346.3999
2025-06-26 08:20:00,3346.3999,3346.3999,3345.51001,3345.8501
2025-06-26 08:21:00,3345.8501,3346.5,3345.51001,3346.48999
2025-06-26 08:22:00,3346.46997,3346.78003,3345.82007,3345.87988
2025-06-26 08:23:00,3345.86011,3346.62012,3345.73999,3346.47998
2025-06-26 08:24:00,3346.52002,3346.63989,3346.26001,3346.57007
2025-06-26 08:25:00,3346.44995,3346.44995,3345.42993,3345.62012
2025-06-26 08:26:00,3345.53003,3346.37988,3345.42993,3346.12988
2025-06-26 08:27:00,3346.13989,3346.57007,3345.98999,3346.54004
2025-06-26 08:28:00,3346.55005,3346.62012,3345.93994,3345.93994
2025-06-26 08:29:00,3346.02002,3346.02002,3345.42993,3345.56006
2025-06-26 08:30:00,3345.37988,3345.68994,3345.1499,3345.62012
2025-06-26 08:31:00,3345.65991,3345.93994,3345.46997,3345.47998
2025-06-26 08:32:00,3345.47998,3345.8501,3345.32007,3345.82007
2025-06-26 08:33:00,3345.92993,3345.96997,3345.51001,3345.59009
2025-06-26 08:34:00,3345.57007,3346.12988,3345.55005,3345.79004
2025-06-26 08:35:00,3345.80005,3346.18994,3345.43994,3346.1001
2025-06-26 08:36:00,3346.11011,3347.26001,3346.11011,3347.09009
2025-06-26 08:37:00,3347.09009,3347.33008,3346.71997,3347.02002
2025-06-26 08:38:00,3347.01001,3347.26001,3346.30005,3346.3999
2025-06-26 08:39:00,3346.40991,3347.06006,3346.40991,3346.98999
2025-06-26 08:40:00,3346.98999,3347.06006,3346.02002,3346.34009
2025-06-26 08:41:00,3346.32007,3347.56006,3345.97998,3347.55005
2025-06-26 08:42:00,3347.55005,3347.59009,3346.8501,3346.94995
2025-06-26 08:43:00,3346.96997,3347.01001,3346.21997,3346.23999
2025-06-26 08:44:00,3346.25,3347.30005,3346.18994,3346.94995
2025-06-26 08:45:00,3347.11011,3347.21997,3346.72998,3346.92993
2025-06-26 08:46:00,3346.84009,3347.44995,3346.61011,3347.26001
2025-06-26 08:47:00,3347.23999,3347.70996,3347.21997,3347.62012
2025-06-26 08:48:00,3347.62988,3348.18994,3347.31006,3348.05005
2025-06-26 08:49:00,3348.07007,3348.78003,3347.65991,3347.90991
2025-06-26 08:50:00,3347.90991,3348.1001,3347.01001,3347.53003
2025-06-26 08:51:00,3347.52002,3347.94995,3347.32007,3347.6001
2025-06-26 08:52:00,3347.61011,3347.76001,3346.52002,3346.56006
2025-06-26 08:53:00,3346.58008,3347.09009,3346.51001,3346.77002
2025-06-26 08:54:00,3346.70996,3348.20996,3346.68994,3347.75
2025-06-26 08:55:00,3347.76001,3348.78003,3347.63989,3348.68994
2025-06-26 08:56:00,3348.77002,3349.46997,3348.32007,3349.41992
2025-06-26 08:57:00,3349.42993,3350.28003,3349.28003,3350.27002
2025-06-26 08:58:00,3350.27002,3350.3501,3348.78003,3348.86011
2025-06-26 08:59:00,3348.86011,3349.03003,3348.07007,3348.26001
2025-06-26 09:00:00,3348.21997,3348.82007,3347.61011,3347.6499
2025-06-26 09:01:00,3347.69995,3347.79004,3346.98999,3347.23999
2025-06-26 09:02:00,3347.25,3348.16992,3346.90991,3347.30005
2025-06-26 09:03:00,3347.15991,3347.15991,3344.80005,3344.93994
2025-06-26 09:04:00,3344.93994,3345.13989,3344.12012,3345.07007
2025-06-26 09:05:00,3345.07007,3345.17993,3343.92993,3345.0
2025-06-26 09:06:00,3345.08008,3345.12012,3343.52002,3344.21997
2025-06-26 09:07:00,3344.21997,3344.93994,3343.92993,3344.80005
2025-06-26 09:08:00,3344.80005,3345.03003,3344.30005,3344.79004
2025-06-26 09:09:00,3344.78003,3344.81006,3343.81006,3344.36011
2025-06-26 09:10:00,3344.34009,3344.3999,3343.12988,3343.21997
2025-06-26 09:11:00,3343.22998,3343.43994,3342.38989,3342.62988
2025-06-26 09:12:00,3342.65991,3342.90991,3341.09009,3341.31006
2025-06-26 09:13:00,3341.32007,3342.73999,3340.69995,3342.69995
2025-06-26 09:14:00,3342.71997,3342.81006,3341.01001,3341.13989
2025-06-26 09:15:00,3341.12012,3342.15991,3340.87012,3341.37988
2025-06-26 09:16:00,3341.38989,3341.38989,3340.44995,3341.05005
2025-06-26 09:17:00,3340.90991,3342.02002,3340.46997,3341.73999
2025-06-26 09:18:00,3341.65991,3341.72998,3340.78003,3340.93994
2025-06-26 09:19:00,3340.95996,3341.05005,3340.22998,3340.26001
2025-06-26 09:20:00,3340.27002,3340.8501,3340.1499,3340.69995
2025-06-26 09:21:00,3340.72998,3340.92993,3340.28003,3340.6001
2025-06-26 09:22:00,3340.61011,3340.65991,3339.8999,3340.43994
2025-06-26 09:23:00,3340.52002,3340.70996,3339.43994,3339.44995
2025-06-26 09:24:00,3339.43994,3340.1499,3339.31006,3339.51001
2025-06-26 09:25:00,3339.59009,3339.90991,3339.38989,3339.80005
2025-06-26 09:26:00,3339.63989,3339.91992,3339.36011,3339.71997
2025-06-26 09:27:00,3339.67993,3340.26001,3339.48999,3339.73999
2025-06-26 09:28:00,3339.71997,3340.28003,3339.48999,3339.65991
2025-06-26 09:29:00,3339.65991,3340.79004,3339.27002,3340.6499
2025-06-26 09:30:00,3340.59009,3341.44995,3339.73999,3340.13989
2025-06-26 09:31:00,3340.13989,3340.66992,3340.03003,3340.08008
2025-06-26 09:32:00,3340.05005,3340.09009,3339.51001,3339.83008
2025-06-26 09:33:00,3339.82007,3339.93994,3338.82007,3338.92993
2025-06-26 09:34:00,3338.92993,3339.61011,3338.88989,3339.44995
2025-06-26 09:35:00,3339.42993,3340.12012,3339.32007,3339.51001
2025-06-26 09:36:00,3339.53003,3340.28003,3339.31006,3340.1001
2025-06-26 09:37:00,3340.11011,3341.34009,3340.11011,3341.22998
2025-06-26 09:38:00,3341.22998,3341.96997,3341.15991,3341.86011
2025-06-26 09:39:00,3341.81006,3341.93994,3341.43994,3341.65991
2025-06-26 09:40:00,3341.61011,3341.92993,3341.38989,3341.47998
2025-06-26 09:41:00,3341.6001,3341.80005,3341.47998,3341.72998
2025-06-26 09:42:00,3341.72998,3341.92993,3341.52002,3341.81006
2025-06-26 09:43:00,3341.80005,3341.98999,3341.72998,3341.87988
2025-06-26 09:44:00,3341.87988,3341.87988,3340.72998,3340.72998
2025-06-26 09:45:00,3340.73999,3340.91992,3339.61011,3339.61011
2025-06-26 09:46:00,3339.62012,3340.26001,3339.27002,3339.88989
2025-06-26 09:47:00,3339.80005,3340.05005,3339.48999,3339.80005
2025-06-26 09:48:00,3339.80005,3340.20996,3339.63989,3339.71997
2025-06-26 09:49:00,3339.80005,3340.76001,3339.71997,3340.76001
2025-06-26 09:50:00,3340.78003,3340.82007,3340.40991,3340.52002
2025-06-26 09:51:00,3340.52002,3340.79004,3340.34009,3340.65991
2025-06-26 09:52:00,3340.66992,3341.37012,3340.57007,3340.92993
2025-06-26 09:53:00,3340.93994,3341.02002,3340.30005,3340.52002
2025-06-26 09:54:00,3340.70996,3341.55005,3340.70996,3341.0
2025-06-26 09:55:00,3341.02002,3341.37988,3340.79004,3341.30005
2025-06-26 09:56:00,3341.32007,3341.32007,3339.78003,3339.87012
2025-06-26 09:57:00,3339.82007,3340.30005,3339.3501,3340.18994
2025-06-26 09:58:00,3340.23999,3340.76001,3340.18994,3340.28003
2025-06-26 09:59:00,3340.27002,3340.69995,3340.25,3340.59009
2025-06-26 10:00:00,3340.65991,3341.07007,3340.28003,3340.95996
2025-06-26 10:01:00,3340.97998,3341.56006,3340.73999,3341.48999
2025-06-26 10:02:00,3341.48999,3341.92993,3341.18994,3341.92993
2025-06-26 10:03:00,3341.86011,3342.1001,3340.27002,3340.28003
2025-06-26 10:04:00,3340.31006,3340.3999,3339.76001,3339.77002
2025-06-26 10:05:00,3339.73999,3340.59009,3339.63989,3339.88989
2025-06-26 10:06:00,3339.87988,3339.8999,3338.87988,3339.30005
2025-06-26 10:07:00,3339.30005,3339.71997,3338.88989,3338.88989
2025-06-26 10:08:00,3338.80005,3339.43994,3338.73999,3339.23999
2025-06-26 10:09:00,3339.3501,3339.56006,3339.1001,3339.3999
2025-06-26 10:10:00,3339.40991,3340.59009,3339.38989,3339.68994
2025-06-26 10:11:00,3339.68994,3339.79004,3339.1001,3339.19995
2025-06-26 10:12:00,3339.17993,3339.3501,3338.51001,3338.81006
2025-06-26 10:13:00,3338.69995,3338.98999,3338.44995,3338.84009
2025-06-26 10:14:00,3338.84009,3339.73999,3338.77002,3339.68994
2025-06-26 10:15:00,3339.69995,3339.98999,3339.28003,3339.88989
2025-06-26 10:16:00,3340.0,3340.11011,3339.28003,3339.40991
2025-06-26 10:17:00,3339.28003,3339.55005,3338.67993,3339.54004
2025-06-26 10:18:00,3339.53003,3339.80005,3338.92993,3338.94995
2025-06-26 10:19:00,3338.94995,3339.48999,3338.79004,3339.23999
2025-06-26 10:20:00,3339.25,3339.48999,3339.03003,3339.03003
2025-06-26 10:21:00,3339.02002,3339.02002,3338.47998,3338.73999
2025-06-26 10:22:00,3338.73999,3338.80005,3338.03003,3338.46997
2025-06-26 10:23:00,3338.44995,3338.81006,3338.27002,3338.6001
2025-06-26 10:24:00,3338.68994,3339.11011,3338.46997,3339.1001
2025-06-26 10:25:00,3339.1001,3339.1001,3338.6001,3339.08008
2025-06-26 10:26:00,3338.92993,3339.27002,3338.58008,3339.22998
2025-06-26 10:27:00,3339.34009,3339.90991,3339.17993,3339.81006
2025-06-26 10:28:00,3339.82007,3340.69995,3339.80005,3340.68994
2025-06-26 10:29:00,3340.69995,3340.78003,3340.37988,3340.48999
2025-06-26 10:30:00,3340.51001,3340.90991,3340.48999,3340.8999
2025-06-26 10:31:00,3340.90991,3341.1001,3340.76001,3340.96997
2025-06-26 10:32:00,3340.97998,3341.07007,3340.84009,3340.96997
2025-06-26 10:33:00,3340.98999,3341.18994,3340.62012,3340.81006
2025-06-26 10:34:00,3340.80005,3340.90991,3340.41992,3340.69995
2025-06-26 10:35:00,3340.70996,3341.05005,3340.70996,3340.8501
2025-06-26 10:36:00,3340.6499,3341.1499,3339.38989,3339.77002
2025-06-26 10:37:00,3339.76001,3339.77002,3338.53003,3339.26001
2025-06-26 10:38:00,3339.27002,3339.86011,3339.11011,3339.86011
2025-06-26 10:39:00,3339.67993,3340.17993,3339.67993,3340.15991
2025-06-26 10:40:00,3340.13989,3340.62012,3340.13989,3340.56006
2025-06-26 10:41:00,3340.51001,3340.53003,3339.8999,3339.90991
2025-06-26 10:42:00,3339.90991,3340.06006,3339.63989,3339.71997
2025-06-26 10:43:00,3339.67993,3339.67993,3339.04004,3339.37988
2025-06-26 10:44:00,3339.37988,3339.90991,3339.33008,3339.46997
2025-06-26 10:45:00,3339.46997,3340.51001,3339.46997,3340.42993
2025-06-26 10:46:00,3340.53003,3341.09009,3340.1001,3340.57007
2025-06-26 10:47:00,3340.59009,3340.97998,3340.58008,3340.63989
2025-06-26 10:48:00,3340.47998,3340.78003,3340.32007,3340.34009
2025-06-26 10:49:00,3340.38989,3340.53003,3340.12012,3340.18994
2025-06-26 10:50:00,3340.23999,3340.68994,3340.22998,3340.63989
2025-06-26 10:51:00,3340.6001,3341.27002,3340.52002,3341.27002
2025-06-26 10:52:00,3341.26001,3341.91992,3341.26001,3341.76001
2025-06-26 10:53:00,3341.83008,3341.98999,3341.72998,3341.98999
2025-06-26 10:54:00,3341.94995,3342.04004,3341.3999,3341.76001
2025-06-26 10:55:00,3341.78003,3341.86011,3340.87012,3341.38989
2025-06-26 10:56:00,3341.38989,3341.83008,3341.23999,3341.47998
2025-06-26 10:57:00,3341.48999,3341.93994,3341.42993,3341.78003
2025-06-26 10:58:00,3341.78003,3342.80005,3341.68994,3342.76001
2025-06-26 10:59:00,3342.69995,3343.52002,3342.53003,3343.3501
2025-06-26 11:00:00,3343.36011,3343.77002,3343.06006,3343.27002
2025-06-26 11:01:00,3343.22998,3344.12012,3342.71997,3343.8999
2025-06-26 11:02:00,3343.8999,3344.15991,3343.55005,3343.80005
2025-06-26 11:03:00,3343.81006,3343.84009,3343.01001,3343.11011
2025-06-26 11:04:00,3343.11011,3343.30005,3342.15991,3342.28003
2025-06-26 11:05:00,3342.27002,3342.40991,3341.90991,3342.27002
2025-06-26 11:06:00,3342.26001,3342.48999,3341.90991,3341.96997
2025-06-26 11:07:00,3341.87988,3342.01001,3341.73999,3341.80005
2025-06-26 11:08:00,3341.78003,3342.18994,3341.65991,3342.05005
2025-06-26 11:09:00,3342.05005,3342.11011,3341.84009,3341.88989
2025-06-26 11:10:00,3341.88989,3342.1001,3341.48999,3341.71997
2025-06-26 11:11:00,3341.82007,3342.01001,3341.55005,3341.73999
2025-06-26 11:12:00,3341.69995,3342.19995,3341.69995,3342.01001
2025-06-26 11:13:00,3342.02002,3342.06006,3341.6499,3341.94995
2025-06-26 11:14:00,3341.96997,3341.96997,3341.21997,3341.61011
2025-06-26 11:15:00,3341.42993,3342.13989,3341.23999,3341.6001
2025-06-26 11:16:00,3341.61011,3341.87012,3341.58008,3341.87012
2025-06-26 11:17:00,3341.88989,3342.11011,3341.43994,3341.52002
2025-06-26 11:18:00,3341.5,3341.58008,3340.67993,3341.06006
2025-06-26 11:19:00,3341.06006,3341.08008,3340.44995,3340.84009
2025-06-26 11:20:00,3340.84009,3340.84009,3340.15991,3340.44995
2025-06-26 11:21:00,3340.44995,3341.56006,3340.31006,3340.88989
2025-06-26 11:22:00,3340.87988,3341.17993,3339.91992,3340.57007
2025-06-26 11:23:00,3340.59009,3340.84009,3339.8999,3340.68994
2025-06-26 11:24:00,3340.68994,3341.11011,3340.48999,3340.84009
2025-06-26 11:25:00,3340.86011,3341.01001,3340.03003,3340.1001
2025-06-26 11:26:00,3340.1499,3340.44995,3340.04004,3340.42993
2025-06-26 11:27:00,3340.40991,3340.53003,3340.12012,3340.12012
2025-06-26 11:28:00,3340.13989,3340.18994,3339.22998,3339.32007
2025-06-26 11:29:00,3339.32007,3340.18994,3339.20996,3339.3501
2025-06-26 11:30:00,3339.3501,3339.86011,3339.13989,3339.61011
2025-06-26 11:31:00,3339.61011,3339.8501,3339.32007,3339.73999
2025-06-26 11:32:00,3339.73999,3339.87012,3339.26001,3339.26001
2025-06-26 11:33:00,3339.32007,3339.32007,3338.48999,3338.53003
2025-06-26 11:34:00,3338.43994,3338.61011,3336.48999,3336.73999
2025-06-26 11:35:00,3336.73999,3336.75,3335.77002,3335.87988
2025-06-26 11:36:00,3335.87012,3336.17993,3334.61011,3334.61011
2025-06-26 11:37:00,3334.59009,3336.86011,3334.59009,3336.32007
2025-06-26 11:38:00,3336.33008,3336.40991,3335.52002,3335.6001
2025-06-26 11:39:00,3335.47998,3336.11011,3335.47998,3335.62988
2025-06-26 11:40:00,3335.6499,3335.6499,3333.63989,3334.28003
2025-06-26 11:41:00,3334.29004,3334.96997,3334.17993,3334.17993
2025-06-26 11:42:00,3334.23999,3334.28003,3333.26001,3333.31006
2025-06-26 11:43:00,3333.37988,3333.48999,3332.81006,3333.43994
2025-06-26 11:44:00,3333.40991,3333.95996,3333.27002,3333.8999
2025-06-26 11:45:00,3333.8501,3334.19995,3333.44995,3333.44995
2025-06-26 11:46:00,3333.43994,3333.92993,3333.32007,3333.59009
2025-06-26 11:47:00,3333.55005,3333.55005,3332.01001,3332.97998
2025-06-26 11:48:00,3333.03003,3334.15991,3332.94995,3333.83008
2025-06-26 11:49:00,3333.71997,3334.51001,3333.31006,3334.3999
2025-06-26 11:50:00,3334.40991,3335.90991,3334.40991,3335.56006
2025-06-26 11:51:00,3335.65991,3335.92993,3334.8501,3335.3501
2025-06-26 11:52:00,3335.3501,3335.37988,3333.69995,3333.82007
2025-06-26 11:53:00,3333.81006,3333.94995,3332.65991,3333.27002
2025-06-26 11:54:00,3333.28003,3333.8501,3332.96997,3333.27002
2025-06-26 11:55:00,3333.29004,3333.8999,3332.98999,3333.21997
2025-06-26 11:56:00,3333.15991,3333.69995,3332.32007,3333.3999
2025-06-26 11:57:00,3333.42993,3333.42993,3332.47998,3332.47998
2025-06-26 11:58:00,3332.68994,3332.84009,3331.86011,3332.31006
2025-06-26 11:59:00,3332.30005,3333.28003,3331.61011,3332.96997
2025-06-26 12:00:00,3333.16992,3333.80005,3332.69995,3333.25
2025-06-26 12:01:00,3333.37988,3334.34009,3333.3501,3333.88989
2025-06-26 12:02:00,3333.93994,3334.52002,3332.21997,3333.32007
2025-06-26 12:03:00,3333.33008,3335.41992,3333.21997,3335.02002
2025-06-26 12:04:00,3335.01001,3335.76001,3334.98999,3335.3501
2025-06-26 12:05:00,3335.3501,3335.3501,3334.19995,3334.34009
2025-06-26 12:06:00,3334.34009,3335.06006,3334.34009,3334.75
2025-06-26 12:07:00,3334.73999,3335.19995,3334.6001,3334.94995
2025-06-26 12:08:00,3334.90991,3335.40991,3334.86011,3335.3999
2025-06-26 12:09:00,3335.53003,3335.79004,3335.29004,3335.56006
2025-06-26 12:10:00,3335.61011,3336.86011,3335.61011,3336.44995
2025-06-26 12:11:00,3336.43994,3337.07007,3336.38989,3336.86011
2025-06-26 12:12:00,3336.86011,3337.13989,3336.67993,3336.67993
2025-06-26 12:13:00,3336.65991,3336.81006,3335.71997,3335.73999
2025-06-26 12:14:00,3335.65991,3335.81006,3334.98999,3334.98999
2025-06-26 12:15:00,3335.01001,3335.57007,3334.87988,3334.93994
2025-06-26 12:16:00,3334.93994,3335.3999,3334.44995,3334.52002
2025-06-26 12:17:00,3334.52002,3334.88989,3334.38989,3334.84009
2025-06-26 12:18:00,3334.8501,3335.42993,3334.68994,3334.82007
2025-06-26 12:19:00,3334.83008,3335.26001,3334.81006,3335.07007
2025-06-26 12:20:00,3335.25,3336.37012,3335.25,3336.19995
2025-06-26 12:21:00,3336.18994,3337.1001,3336.18994,3336.87988
2025-06-26 12:22:00,3336.93994,3338.59009,3336.90991,3338.56006
2025-06-26 12:23:00,3338.58008,3338.68994,3336.92993,3337.36011
2025-06-26 12:24:00,3337.18994,3337.27002,3336.27002,3336.8501
2025-06-26 12:25:00,3336.86011,3338.65991,3336.86011,3338.63989
2025-06-26 12:26:00,3338.63989,3341.61011,3338.53003,3341.5
2025-06-26 12:27:00,3341.51001,3344.15991,3341.40991,3341.97998
2025-06-26 12:28:00,3341.96997,3343.11011,3341.42993,3342.32007
2025-06-26 12:29:00,3342.30005,3342.88989,3341.92993,3342.71997
2025-06-26 12:30:00,3342.73999,3343.46997,3337.86011,3338.17993
2025-06-26 12:31:00,3338.26001,3339.40991,3337.17993,3338.62012
2025-06-26 12:32:00,3338.76001,3338.82007,3336.82007,3336.82007
2025-06-26 12:33:00,3336.72998,3338.41992,3335.53003,3338.38989
2025-06-26 12:34:00,3338.31006,3338.47998,3333.79004,3334.02002
2025-06-26 12:35:00,3334.03003,3335.19995,3332.78003,3333.36011
2025-06-26 12:36:00,3333.37012,3334.13989,3331.05005,3331.06006
