date,open,high,low,close
2025-06-23 15:34:00,3387.93994,3388.31006,3387.86011,3388.1001
2025-06-23 15:35:00,3388.11011,3389.12012,3387.98999,3388.88989
2025-06-23 15:36:00,3388.94995,3389.6001,3388.62988,3389.11011
2025-06-23 15:37:00,3389.1001,3389.1001,3387.36011,3387.81006
2025-06-23 15:38:00,3387.81006,3388.5,3387.16992,3387.6499
2025-06-23 15:39:00,3387.65991,3389.11011,3387.65991,3387.97998
2025-06-23 15:40:00,3387.97998,3388.42993,3387.91992,3388.01001
2025-06-23 15:41:00,3388.01001,3388.01001,3386.21997,3386.22998
2025-06-23 15:42:00,3386.13989,3386.87988,3386.1001,3386.84009
2025-06-23 15:43:00,3386.84009,3387.1499,3386.36011,3386.36011
2025-06-23 15:44:00,3386.36011,3386.88989,3386.36011,3386.5
2025-06-23 15:45:00,3386.62012,3386.87012,3386.19995,3386.77002
2025-06-23 15:46:00,3386.77002,3387.44995,3386.71997,3387.03003
2025-06-23 15:47:00,3387.05005,3387.5,3386.69995,3387.47998
2025-06-23 15:48:00,3387.48999,3387.53003,3386.97998,3387.01001
2025-06-23 15:49:00,3387.01001,3388.21997,3386.83008,3387.77002
2025-06-23 15:50:00,3387.96997,3388.92993,3387.69995,3388.62988
2025-06-23 15:51:00,3388.62012,3389.54004,3388.59009,3389.42993
2025-06-23 15:52:00,3389.42993,3389.61011,3388.86011,3389.61011
2025-06-23 15:53:00,3389.61011,3389.61011,3389.15991,3389.15991
2025-06-23 15:54:00,3389.15991,3389.69995,3388.94995,3389.37988
2025-06-23 15:55:00,3389.6499,3389.70996,3389.27002,3389.44995
2025-06-23 15:56:00,3389.47998,3389.88989,3389.11011,3389.53003
2025-06-23 15:57:00,3389.40991,3389.62012,3388.1499,3388.22998
2025-06-23 15:58:00,3388.23999,3388.3999,3387.13989,3387.37012
2025-06-23 15:59:00,3387.38989,3387.53003,3387.04004,3387.25
2025-06-23 16:00:00,3387.3999,3387.75,3387.16992,3387.3999
2025-06-23 16:01:00,3387.3999,3388.34009,3387.17993,3388.13989
2025-06-23 16:02:00,3388.13989,3388.63989,3388.08008,3388.34009
2025-06-23 16:03:00,3388.36011,3388.36011,3387.3501,3387.6499
2025-06-23 16:04:00,3387.63989,3388.21997,3387.52002,3387.80005
2025-06-23 16:05:00,3387.77002,3388.06006,3387.52002,3387.61011
2025-06-23 16:06:00,3387.61011,3387.97998,3387.42993,3387.97998
2025-06-23 16:07:00,3388.06006,3388.44995,3387.83008,3388.22998
2025-06-23 16:08:00,3388.26001,3388.55005,3387.92993,3388.3999
2025-06-23 16:09:00,3388.3999,3389.1001,3388.21997,3388.96997
2025-06-23 16:10:00,3389.07007,3389.38989,3388.68994,3389.1499
2025-06-23 16:11:00,3389.36011,3389.3999,3388.55005,3388.84009
2025-06-23 16:12:00,3388.84009,3388.94995,3388.45996,3388.46997
2025-06-23 16:13:00,3388.47998,3388.63989,3387.19995,3387.36011
2025-06-23 16:14:00,3387.40991,3387.77002,3387.3501,3387.77002
2025-06-23 16:15:00,3387.80005,3388.16992,3387.42993,3387.51001
2025-06-23 16:16:00,3387.48999,3388.44995,3387.36011,3388.12012
2025-06-23 16:17:00,3388.12012,3389.12012,3388.06006,3388.8999
2025-06-23 16:18:00,3388.8999,3390.98999,3388.8999,3389.98999
2025-06-23 16:19:00,3390.01001,3390.36011,3389.81006,3390.1499
2025-06-23 16:20:00,3390.1499,3391.12988,3390.05005,3391.09009
2025-06-23 16:21:00,3391.09009,3391.63989,3390.98999,3391.32007
2025-06-23 16:22:00,3391.32007,3392.11011,3391.30005,3391.6001
2025-06-23 16:23:00,3391.51001,3391.94995,3391.25,3391.30005
2025-06-23 16:24:00,3391.30005,3392.0,3391.30005,3391.88989
2025-06-23 16:25:00,3391.8999,3393.21997,3391.67993,3392.98999
2025-06-23 16:26:00,3392.98999,3393.62012,3392.92993,3393.37012
2025-06-23 16:27:00,3393.38989,3393.48999,3391.34009,3391.68994
2025-06-23 16:28:00,3391.68994,3391.68994,3391.21997,3391.40991
2025-06-23 16:29:00,3391.40991,3391.73999,3391.23999,3391.44995
2025-06-23 16:30:00,3391.45996,3392.32007,3391.3999,3392.11011
2025-06-23 16:31:00,3392.11011,3392.23999,3391.37988,3392.23999
2025-06-23 16:32:00,3392.23999,3392.38989,3391.69995,3391.71997
2025-06-23 16:33:00,3391.71997,3392.3999,3391.65991,3392.17993
2025-06-23 16:34:00,3392.18994,3392.46997,3391.63989,3391.63989
2025-06-23 16:35:00,3391.63989,3391.63989,3390.28003,3391.63989
2025-06-23 16:36:00,3391.63989,3392.15991,3391.61011,3391.77002
2025-06-23 16:37:00,3391.76001,3392.42993,3391.26001,3391.5
2025-06-23 16:38:00,3391.41992,3392.18994,3389.15991,3389.48999
2025-06-23 16:39:00,3389.53003,3389.80005,3386.71997,3388.77002
2025-06-23 16:40:00,3388.84009,3389.28003,3387.01001,3387.26001
2025-06-23 16:41:00,3387.26001,3388.02002,3384.90991,3385.69995
2025-06-23 16:42:00,3385.69995,3386.61011,3380.67993,3382.06006
2025-06-23 16:43:00,3382.01001,3385.8999,3381.17993,3385.1499
2025-06-23 16:44:00,3385.07007,3386.8501,3384.31006,3386.56006
2025-06-23 16:45:00,3386.56006,3386.56006,3384.23999,3386.05005
2025-06-23 16:46:00,3385.87012,3386.57007,3384.21997,3384.27002
2025-06-23 16:47:00,3384.25,3384.73999,3383.42993,3384.67993
2025-06-23 16:48:00,3384.72998,3385.15991,3383.8999,3384.33008
2025-06-23 16:49:00,3384.33008,3386.06006,3384.33008,3385.40991
2025-06-23 16:50:00,3385.3501,3386.30005,3385.3501,3385.95996
2025-06-23 16:51:00,3385.94995,3386.25,3384.80005,3386.25
2025-06-23 16:52:00,3386.26001,3388.18994,3386.25,3386.71997
2025-06-23 16:53:00,3386.71997,3387.26001,3385.34009,3386.63989
2025-06-23 16:54:00,3386.66992,3387.29004,3385.32007,3387.12012
2025-06-23 16:55:00,3387.13989,3389.20996,3387.13989,3389.11011
2025-06-23 16:56:00,3389.11011,3390.37012,3389.05005,3389.6001
2025-06-23 16:57:00,3389.56006,3389.56006,3388.11011,3388.8999
2025-06-23 16:58:00,3388.96997,3389.76001,3388.62012,3388.8999
2025-06-23 16:59:00,3388.90991,3390.47998,3388.84009,3389.90991
2025-06-23 17:00:00,3389.93994,3391.56006,3389.93994,3390.34009
2025-06-23 17:01:00,3390.3501,3390.86011,3389.43994,3390.27002
2025-06-23 17:02:00,3390.26001,3390.61011,3387.28003,3387.30005
2025-06-23 17:03:00,3387.36011,3387.88989,3384.94995,3387.73999
2025-06-23 17:04:00,3387.72998,3388.51001,3386.3999,3387.36011
2025-06-23 17:05:00,3387.3501,3388.34009,3385.01001,3388.02002
2025-06-23 17:06:00,3388.0,3390.11011,3387.71997,3389.42993
2025-06-23 17:07:00,3389.42993,3389.81006,3387.82007,3389.07007
2025-06-23 17:08:00,3389.05005,3389.47998,3387.93994,3388.3999
2025-06-23 17:09:00,3388.38989,3389.01001,3387.97998,3388.72998
2025-06-23 17:10:00,3388.73999,3388.88989,3387.21997,3387.63989
2025-06-23 17:11:00,3387.44995,3387.84009,3385.93994,3386.53003
2025-06-23 17:12:00,3386.51001,3387.59009,3385.92993,3387.19995
2025-06-23 17:13:00,3387.21997,3387.61011,3386.96997,3387.03003
2025-06-23 17:14:00,3386.92993,3387.48999,3386.46997,3387.37988
2025-06-23 17:15:00,3387.41992,3387.48999,3386.59009,3387.1499
2025-06-23 17:16:00,3387.15991,3387.75,3385.95996,3386.23999
2025-06-23 17:17:00,3386.36011,3386.58008,3383.8999,3383.95996
2025-06-23 17:18:00,3383.97998,3384.76001,3382.37988,3382.80005
2025-06-23 17:19:00,3382.81006,3382.81006,3381.37012,3381.54004
2025-06-23 17:20:00,3381.56006,3382.03003,3378.70996,3379.52002
2025-06-23 17:21:00,3379.53003,3381.3501,3379.34009,3379.67993
2025-06-23 17:22:00,3379.71997,3380.61011,3379.1499,3380.17993
2025-06-23 17:23:00,3380.17993,3381.25,3379.87988,3380.67993
2025-06-23 17:24:00,3380.67993,3381.44995,3378.55005,3379.3999
2025-06-23 17:25:00,3379.30005,3379.58008,3377.87012,3378.82007
2025-06-23 17:26:00,3378.84009,3380.1499,3378.48999,3378.86011
2025-06-23 17:27:00,3378.80005,3379.26001,3375.77002,3376.59009
2025-06-23 17:28:00,3376.59009,3378.54004,3376.53003,3378.26001
2025-06-23 17:29:00,3378.25,3380.13989,3377.86011,3379.42993
2025-06-23 17:30:00,3379.38989,3380.68994,3378.44995,3380.46997
2025-06-23 17:31:00,3380.46997,3381.44995,3379.48999,3381.33008
2025-06-23 17:32:00,3381.32007,3382.53003,3381.12012,3382.15991
2025-06-23 17:33:00,3382.13989,3382.63989,3381.5,3382.1499
2025-06-23 17:34:00,3382.1499,3383.47998,3382.1001,3382.8999
2025-06-23 17:35:00,3382.8999,3383.61011,3382.86011,3383.18994
2025-06-23 17:36:00,3383.17993,3384.65991,3383.17993,3384.65991
2025-06-23 17:37:00,3384.62012,3384.63989,3382.59009,3382.76001
2025-06-23 17:38:00,3382.76001,3383.13989,3382.48999,3382.69995
2025-06-23 17:39:00,3382.69995,3382.8501,3382.09009,3382.76001
2025-06-23 17:40:00,3382.72998,3383.02002,3382.41992,3382.78003
2025-06-23 17:41:00,3382.78003,3383.21997,3382.44995,3382.76001
2025-06-23 17:42:00,3382.75,3383.28003,3382.3501,3382.56006
2025-06-23 17:43:00,3382.53003,3383.19995,3382.32007,3382.3501
2025-06-23 17:44:00,3382.34009,3382.96997,3381.94995,3382.03003
2025-06-23 17:45:00,3382.02002,3382.1001,3380.40991,3380.53003
2025-06-23 17:46:00,3380.6001,3381.63989,3380.56006,3381.51001
2025-06-23 17:47:00,3381.51001,3382.13989,3381.06006,3381.72998
2025-06-23 17:48:00,3381.72998,3381.96997,3381.32007,3381.96997
2025-06-23 17:49:00,3382.05005,3382.44995,3381.57007,3382.12012
2025-06-23 17:50:00,3382.23999,3383.17993,3382.15991,3382.79004
2025-06-23 17:51:00,3382.77002,3383.02002,3381.52002,3381.62012
2025-06-23 17:52:00,3381.63989,3383.11011,3381.41992,3382.73999
2025-06-23 17:53:00,3382.79004,3382.96997,3382.21997,3382.48999
2025-06-23 17:54:00,3382.51001,3382.66992,3381.8999,3382.36011
2025-06-23 17:55:00,3382.3501,3383.05005,3382.3501,3382.3999
2025-06-23 17:56:00,3382.3999,3382.90991,3382.1001,3382.76001
2025-06-23 17:57:00,3382.69995,3383.55005,3382.54004,3382.63989
2025-06-23 17:58:00,3382.61011,3382.6499,3382.04004,3382.07007
2025-06-23 17:59:00,3382.07007,3382.88989,3382.07007,3382.56006
2025-06-23 18:00:00,3382.57007,3382.84009,3381.30005,3382.6499
2025-06-23 18:01:00,3382.67993,3383.27002,3381.53003,3381.53003
2025-06-23 18:02:00,3381.55005,3381.88989,3380.42993,3380.66992
2025-06-23 18:03:00,3380.65991,3381.25,3379.82007,3380.33008
2025-06-23 18:04:00,3380.21997,3380.21997,3379.23999,3379.8501
2025-06-23 18:05:00,3379.8501,3379.92993,3379.28003,3379.59009
2025-06-23 18:06:00,3379.54004,3380.08008,3379.25,3379.40991
2025-06-23 18:07:00,3379.38989,3380.62988,3379.23999,3380.34009
2025-06-23 18:08:00,3380.34009,3381.1001,3380.05005,3380.88989
2025-06-23 18:09:00,3380.88989,3381.30005,3380.68994,3380.87012
2025-06-23 18:10:00,3380.87988,3381.36011,3380.5,3381.28003
2025-06-23 18:11:00,3381.3501,3384.15991,3381.3501,3384.13989
2025-06-23 18:12:00,3384.22998,3384.3501,3383.70996,3384.21997
2025-06-23 18:13:00,3384.26001,3384.8999,3383.68994,3384.8999
2025-06-23 18:14:00,3384.94995,3386.1499,3384.72998,3386.13989
2025-06-23 18:15:00,3386.15991,3386.47998,3384.62988,3384.88989
2025-06-23 18:16:00,3384.86011,3387.77002,3384.86011,3387.38989
2025-06-23 18:17:00,3387.36011,3387.47998,3386.88989,3386.98999
2025-06-23 18:18:00,3387.01001,3387.04004,3385.86011,3385.88989
2025-06-23 18:19:00,3385.87988,3385.96997,3385.16992,3385.32007
2025-06-23 18:20:00,3385.32007,3386.36011,3385.15991,3386.1001
2025-06-23 18:21:00,3386.01001,3386.41992,3385.55005,3385.6499
2025-06-23 18:22:00,3385.6499,3385.97998,3385.1001,3385.71997
2025-06-23 18:23:00,3385.72998,3385.88989,3385.40991,3385.52002
2025-06-23 18:24:00,3385.59009,3386.03003,3384.86011,3385.23999
2025-06-23 18:25:00,3385.25,3385.55005,3384.76001,3385.27002
2025-06-23 18:26:00,3385.28003,3385.56006,3384.16992,3384.16992
2025-06-23 18:27:00,3384.18994,3384.38989,3383.44995,3383.80005
2025-06-23 18:28:00,3383.76001,3384.88989,3383.57007,3384.88989
2025-06-23 18:29:00,3384.87988,3385.04004,3384.5,3384.86011
2025-06-23 18:30:00,3384.86011,3385.07007,3384.51001,3384.57007
2025-06-23 18:31:00,3384.6001,3384.65991,3382.61011,3383.46997
2025-06-23 18:32:00,3383.48999,3383.63989,3378.81006,3378.84009
2025-06-23 18:33:00,3378.8501,3379.1499,3377.28003,3378.27002
2025-06-23 18:34:00,3378.28003,3378.51001,3377.52002,3377.59009
2025-06-23 18:35:00,3377.59009,3379.47998,3377.0,3379.47998
2025-06-23 18:36:00,3379.47998,3379.67993,3378.86011,3378.87988
2025-06-23 18:37:00,3378.87988,3379.44995,3378.72998,3379.44995
2025-06-23 18:38:00,3379.3999,3380.52002,3379.09009,3380.36011
2025-06-23 18:39:00,3380.38989,3380.38989,3379.26001,3379.36011
2025-06-23 18:40:00,3379.30005,3379.59009,3378.67993,3378.79004
2025-06-23 18:41:00,3378.79004,3379.19995,3378.70996,3379.19995
2025-06-23 18:42:00,3379.20996,3379.46997,3378.81006,3379.32007
2025-06-23 18:43:00,3379.32007,3379.65991,3379.01001,3379.40991
2025-06-23 18:44:00,3379.44995,3379.65991,3378.69995,3379.01001
2025-06-23 18:45:00,3378.88989,3379.37012,3378.63989,3378.63989
2025-06-23 18:46:00,3378.62988,3379.01001,3378.57007,3378.94995
2025-06-23 18:47:00,3378.94995,3380.53003,3378.8501,3380.31006
2025-06-23 18:48:00,3380.31006,3380.37988,3379.61011,3379.61011
2025-06-23 18:49:00,3379.62988,3380.12988,3379.61011,3379.72998
2025-06-23 18:50:00,3379.78003,3380.91992,3379.78003,3380.88989
2025-06-23 18:51:00,3380.88989,3381.59009,3380.40991,3381.18994
2025-06-23 18:52:00,3381.17993,3381.6001,3381.03003,3381.32007
2025-06-23 18:53:00,3381.30005,3381.34009,3380.38989,3380.5
2025-06-23 18:54:00,3380.46997,3381.03003,3380.41992,3380.41992
2025-06-23 18:55:00,3380.45996,3380.83008,3379.94995,3380.57007
2025-06-23 18:56:00,3380.55005,3380.57007,3380.11011,3380.32007
2025-06-23 18:57:00,3380.34009,3380.42993,3379.42993,3379.63989
2025-06-23 18:58:00,3379.63989,3379.72998,3379.13989,3379.28003
2025-06-23 18:59:00,3379.29004,3379.82007,3378.55005,3378.57007
2025-06-23 19:00:00,3378.56006,3378.92993,3378.16992,3378.19995
2025-06-23 19:01:00,3378.57007,3379.1499,3378.22998,3379.11011
2025-06-23 19:02:00,3379.09009,3379.94995,3378.90991,3379.87988
2025-06-23 19:03:00,3379.86011,3380.20996,3379.31006,3379.31006
2025-06-23 19:04:00,3379.30005,3379.46997,3378.6499,3379.23999
2025-06-23 19:05:00,3379.28003,3380.07007,3379.28003,3379.65991
2025-06-23 19:06:00,3379.63989,3381.03003,3379.63989,3380.40991
2025-06-23 19:07:00,3380.3999,3380.67993,3380.01001,3380.02002
2025-06-23 19:08:00,3379.91992,3380.42993,3379.82007,3380.01001
2025-06-23 19:09:00,3380.01001,3380.20996,3379.19995,3379.20996
2025-06-23 19:10:00,3379.21997,3379.44995,3379.05005,3379.44995
2025-06-23 19:11:00,3379.44995,3379.75,3379.23999,3379.23999
2025-06-23 19:12:00,3379.26001,3380.59009,3379.26001,3380.26001
2025-06-23 19:13:00,3380.26001,3380.40991,3380.02002,3380.40991
2025-06-23 19:14:00,3380.38989,3380.54004,3379.90991,3380.51001
2025-06-23 19:15:00,3380.47998,3380.78003,3380.19995,3380.59009
2025-06-23 19:16:00,3380.58008,3380.63989,3380.17993,3380.17993
2025-06-23 19:17:00,3380.12012,3380.47998,3379.87988,3380.43994
2025-06-23 19:18:00,3380.42993,3380.43994,3379.92993,3380.15991
2025-06-23 19:19:00,3380.13989,3381.02002,3380.04004,3381.02002
2025-06-23 19:20:00,3381.1001,3381.20996,3380.63989,3380.82007
2025-06-23 19:21:00,3380.90991,3381.62012,3380.90991,3381.32007
2025-06-23 19:22:00,3381.30005,3381.32007,3380.69995,3380.90991
2025-06-23 19:23:00,3380.90991,3381.15991,3380.61011,3380.80005
2025-06-23 19:24:00,3380.80005,3380.90991,3380.27002,3380.51001
2025-06-23 19:25:00,3380.52002,3380.52002,3380.11011,3380.18994
2025-06-23 19:26:00,3380.13989,3380.13989,3379.62012,3379.71997
2025-06-23 19:27:00,3379.78003,3380.5,3379.77002,3380.38989
2025-06-23 19:28:00,3380.38989,3380.94995,3380.30005,3380.92993
2025-06-23 19:29:00,3380.8999,3381.05005,3380.51001,3380.71997
2025-06-23 19:30:00,3380.71997,3380.71997,3380.3501,3380.63989
2025-06-23 19:31:00,3380.61011,3380.68994,3379.40991,3380.11011
2025-06-23 19:32:00,3380.01001,3380.52002,3379.8999,3380.51001
2025-06-23 19:33:00,3380.51001,3380.93994,3380.38989,3380.88989
2025-06-23 19:34:00,3380.90991,3380.90991,3380.48999,3380.82007
2025-06-23 19:35:00,3380.82007,3381.59009,3380.6499,3381.57007
2025-06-23 19:36:00,3381.56006,3381.67993,3381.25,3381.26001
2025-06-23 19:37:00,3381.25,3381.68994,3381.20996,3381.42993
2025-06-23 19:38:00,3381.47998,3382.19995,3381.37988,3381.59009
2025-06-23 19:39:00,3381.65991,3381.69995,3381.1499,3381.62988
2025-06-23 19:40:00,3381.6001,3381.68994,3381.15991,3381.29004
2025-06-23 19:41:00,3381.28003,3381.55005,3381.12988,3381.23999
2025-06-23 19:42:00,3381.23999,3381.26001,3380.66992,3380.73999
2025-06-23 19:43:00,3380.73999,3381.06006,3380.01001,3380.01001
2025-06-23 19:44:00,3380.01001,3380.01001,3378.81006,3379.32007
2025-06-23 19:45:00,3379.36011,3379.45996,3378.78003,3379.28003
2025-06-23 19:46:00,3379.28003,3379.72998,3379.05005,3379.6001
2025-06-23 19:47:00,3379.57007,3379.62012,3379.32007,3379.53003
2025-06-23 19:48:00,3379.55005,3379.57007,3378.59009,3378.65991
2025-06-23 19:49:00,3378.6499,3379.1499,3378.62012,3378.80005
2025-06-23 19:50:00,3378.80005,3379.27002,3378.61011,3379.27002
2025-06-23 19:51:00,3379.28003,3379.3501,3378.90991,3379.06006
2025-06-23 19:52:00,3379.06006,3379.12012,3378.23999,3378.26001
2025-06-23 19:53:00,3378.23999,3378.26001,3376.09009,3377.3501
2025-06-23 19:54:00,3377.30005,3377.57007,3376.56006,3377.37988
2025-06-23 19:55:00,3377.34009,3377.59009,3375.72998,3375.87988
2025-06-23 19:56:00,3375.94995,3376.62012,3375.80005,3376.09009
2025-06-23 19:57:00,3376.09009,3376.65991,3375.93994,3376.65991
2025-06-23 19:58:00,3376.65991,3377.65991,3376.55005,3377.43994
2025-06-23 19:59:00,3377.43994,3377.53003,3376.46997,3376.48999
2025-06-23 20:00:00,3376.3999,3377.33008,3376.3501,3377.22998
2025-06-23 20:01:00,3377.28003,3377.33008,3376.42993,3376.87988
2025-06-23 20:02:00,3376.84009,3376.87012,3375.52002,3375.52002
2025-06-23 20:03:00,3375.53003,3375.69995,3375.01001,3375.63989
2025-06-23 20:04:00,3375.62988,3376.72998,3375.59009,3376.61011
2025-06-23 20:05:00,3376.6001,3376.6001,3375.57007,3375.58008
2025-06-23 20:06:00,3375.43994,3375.51001,3374.71997,3375.03003
2025-06-23 20:07:00,3375.03003,3375.34009,3374.88989,3375.23999
2025-06-23 20:08:00,3375.27002,3376.19995,3375.27002,3376.1499
2025-06-23 20:09:00,3376.17993,3376.17993,3375.84009,3375.92993
2025-06-23 20:10:00,3375.88989,3376.03003,3375.67993,3375.93994
2025-06-23 20:11:00,3375.91992,3376.22998,3375.83008,3375.8501
2025-06-23 20:12:00,3375.8501,3376.23999,3375.8501,3375.96997
2025-06-23 20:13:00,3375.96997,3376.05005,3375.66992,3376.05005
2025-06-23 20:14:00,3376.15991,3376.15991,3374.11011,3374.11011
2025-06-23 20:15:00,3374.12012,3374.12012,3373.1001,3373.97998
2025-06-23 20:16:00,3374.03003,3374.78003,3374.03003,3374.56006
2025-06-23 20:17:00,3374.43994,3375.03003,3374.43994,3375.02002
2025-06-23 20:18:00,3374.88989,3375.36011,3374.88989,3375.03003
2025-06-23 20:19:00,3375.07007,3375.13989,3374.58008,3374.72998
2025-06-23 20:20:00,3374.69995,3374.69995,3373.84009,3373.84009
2025-06-23 20:21:00,3373.84009,3373.84009,3372.87012,3372.91992
2025-06-23 20:22:00,3372.90991,3373.61011,3372.87988,3373.47998
2025-06-23 20:23:00,3373.12012,3373.13989,3372.63989,3372.87988
2025-06-23 20:24:00,3372.87988,3373.31006,3372.83008,3372.96997
2025-06-23 20:25:00,3372.93994,3373.21997,3372.61011,3373.12012
2025-06-23 20:26:00,3373.11011,3373.37012,3372.56006,3372.56006
2025-06-23 20:27:00,3372.59009,3372.71997,3372.12012,3372.44995
2025-06-23 20:28:00,3372.45996,3372.77002,3372.09009,3372.57007
2025-06-23 20:29:00,3372.59009,3372.82007,3372.31006,3372.69995
2025-06-23 20:30:00,3372.69995,3372.69995,3370.17993,3370.21997
2025-06-23 20:31:00,3370.27002,3370.63989,3370.1499,3370.63989
2025-06-23 20:32:00,3370.67993,3371.13989,3370.55005,3371.09009
2025-06-23 20:33:00,3371.26001,3372.68994,3371.26001,3372.36011
2025-06-23 20:34:00,3372.32007,3372.67993,3372.32007,3372.37012
2025-06-23 20:35:00,3372.40991,3372.42993,3371.45996,3371.45996
2025-06-23 20:36:00,3371.45996,3371.80005,3371.17993,3371.72998
2025-06-23 20:37:00,3371.73999,3371.96997,3371.23999,3371.23999
2025-06-23 20:38:00,3371.18994,3371.18994,3369.81006,3370.05005
2025-06-23 20:39:00,3370.04004,3370.30005,3369.98999,3370.26001
2025-06-23 20:40:00,3370.25,3370.36011,3369.51001,3369.51001
2025-06-23 20:41:00,3369.47998,3369.51001,3368.45996,3368.45996
2025-06-23 20:42:00,3368.42993,3368.6499,3367.32007,3367.53003
2025-06-23 20:43:00,3367.6001,3369.87988,3367.52002,3369.87988
2025-06-23 20:44:00,3369.86011,3370.96997,3369.63989,3370.96997
2025-06-23 20:45:00,3370.96997,3371.42993,3370.11011,3370.94995
2025-06-23 20:46:00,3370.94995,3370.94995,3369.04004,3369.1001
2025-06-23 20:47:00,3369.06006,3370.08008,3368.94995,3369.34009
2025-06-23 20:48:00,3369.34009,3369.65991,3369.13989,3369.55005
2025-06-23 20:49:00,3369.38989,3369.38989,3368.67993,3369.18994
2025-06-23 20:50:00,3369.21997,3370.52002,3368.91992,3369.12012
2025-06-23 20:51:00,3369.08008,3369.67993,3368.8501,3369.52002
2025-06-23 20:52:00,3369.52002,3369.52002,3367.88989,3368.03003
2025-06-23 20:53:00,3368.03003,3368.22998,3367.47998,3368.22998
2025-06-23 20:54:00,3368.26001,3369.55005,3368.13989,3368.84009
2025-06-23 20:55:00,3368.87012,3369.23999,3368.19995,3369.03003
2025-06-23 20:56:00,3369.03003,3369.38989,3368.77002,3368.96997
2025-06-23 20:57:00,3369.02002,3369.09009,3368.19995,3368.67993
2025-06-23 20:58:00,3368.71997,3369.36011,3368.62012,3369.21997
2025-06-23 20:59:00,3369.19995,3369.3501,3368.23999,3368.51001
2025-06-23 21:00:00,3368.58008,3368.58008,3368.58008,3368.58008
2025-06-23 21:10:00,3373.13989,3373.17993,3373.13989,3373.17993
2025-06-23 21:13:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:14:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:24:00,3373.18994,3373.18994,3368.44995,3368.44995
2025-06-23 21:27:00,3368.44995,3368.44995,3368.44995,3368.44995
2025-06-23 21:33:00,3368.44995,3368.44995,3368.44995,3368.44995
2025-06-23 21:36:00,3368.44995,3368.44995,3368.44995,3368.44995
2025-06-23 21:46:00,3376.01001,3376.17993,3376.01001,3376.17993
2025-06-23 21:48:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:49:00,3373.29004,3376.17993,3373.27002,3376.17993
2025-06-23 21:50:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:51:00,3373.27002,3376.17993,3373.27002,3376.17993
2025-06-23 21:52:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:53:00,3373.29004,3376.17993,3373.27002,3376.17993
2025-06-23 21:54:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:55:00,3373.27002,3376.17993,3373.27002,3376.17993
2025-06-23 21:56:00,3376.01001,3376.01001,3376.01001,3376.01001
2025-06-23 21:57:00,3373.29004,3376.17993,3373.27002,3376.17993
2025-06-23 21:58:00,3378.09009,3378.71997,3372.69995,3372.70996
2025-06-23 21:59:00,3372.77002,3372.77002,3372.77002,3372.77002
2025-06-23 22:00:00,3368.55005,3371.32007,3367.69995,3369.15991
2025-06-23 22:01:00,3369.18994,3369.18994,3366.23999,3366.23999
2025-06-23 22:02:00,3366.29004,3366.29004,3362.43994,3362.51001
2025-06-23 22:03:00,3362.53003,3362.72998,3357.34009,3357.73999
2025-06-23 22:04:00,3357.71997,3359.02002,3357.52002,3358.78003
2025-06-23 22:05:00,3358.78003,3363.3999,3358.65991,3361.61011
2025-06-23 22:06:00,3361.66992,3361.86011,3360.73999,3361.1499
2025-06-23 22:07:00,3361.1499,3363.62988,3360.97998,3363.6001
2025-06-23 22:08:00,3363.59009,3363.66992,3361.69995,3363.55005
2025-06-23 22:09:00,3363.52002,3363.58008,3362.3501,3362.51001
2025-06-23 22:10:00,3362.51001,3363.26001,3362.51001,3363.16992
2025-06-23 22:11:00,3363.15991,3363.78003,3363.07007,3363.71997
2025-06-23 22:12:00,3363.76001,3363.76001,3361.87012,3361.87012
2025-06-23 22:13:00,3361.91992,3361.91992,3359.31006,3359.31006
2025-06-23 22:14:00,3359.27002,3359.27002,3356.42993,3357.71997
2025-06-23 22:15:00,3357.73999,3361.07007,3357.73999,3360.42993
2025-06-23 22:16:00,3360.48999,3360.8501,3359.42993,3359.97998
2025-06-23 22:17:00,3359.98999,3360.03003,3356.76001,3357.29004
2025-06-23 22:18:00,3357.32007,3359.01001,3354.01001,3356.07007
2025-06-23 22:19:00,3356.07007,3356.09009,3352.67993,3352.96997
2025-06-23 22:20:00,3352.96997,3356.32007,3351.37988,3355.63989
2025-06-23 22:21:00,3355.63989,3357.41992,3355.63989,3357.05005
2025-06-23 22:22:00,3357.03003,3357.03003,3355.55005,3355.6001
2025-06-23 22:23:00,3355.26001,3355.96997,3352.97998,3352.97998
2025-06-23 22:24:00,3353.03003,3353.36011,3350.42993,3351.48999
2025-06-23 22:25:00,3351.48999,3354.12012,3351.48999,3351.71997
2025-06-23 22:26:00,3351.73999,3352.95996,3351.26001,3352.51001
2025-06-23 22:27:00,3352.51001,3354.01001,3351.87012,3353.92993
2025-06-23 22:28:00,3354.05005,3355.90991,3353.96997,3355.80005
2025-06-23 22:29:00,3355.86011,3357.96997,3355.86011,3356.61011
2025-06-23 22:30:00,3356.61011,3359.6001,3356.47998,3359.5
