date,open,high,low,close
2025-06-12 12:43:00,3387.53003,3388.6001,3387.09009,3387.36011
2025-06-12 12:44:00,3387.36011,3389.55005,3387.36011,3388.45996
2025-06-12 12:45:00,3388.46997,3389.71997,3387.01001,3387.01001
2025-06-12 12:46:00,3387.02002,3387.11011,3386.23999,3386.36011
2025-06-12 12:47:00,3386.37012,3387.91992,3385.6001,3387.8501
2025-06-12 12:48:00,3387.86011,3388.92993,3386.38989,3386.86011
2025-06-12 12:49:00,3386.86011,3387.82007,3386.59009,3387.82007
2025-06-12 12:50:00,3387.8501,3388.09009,3387.1499,3387.40991
2025-06-12 12:51:00,3387.38989,3388.44995,3387.3501,3387.77002
2025-06-12 12:52:00,3387.76001,3389.47998,3387.76001,3388.98999
2025-06-12 12:53:00,3389.01001,3389.81006,3388.17993,3389.81006
2025-06-12 12:54:00,3389.84009,3389.96997,3388.27002,3388.88989
2025-06-12 12:55:00,3388.91992,3389.66992,3388.3999,3388.82007
2025-06-12 12:56:00,3388.82007,3390.26001,3388.5,3390.18994
2025-06-12 12:57:00,3390.16992,3390.22998,3388.59009,3389.15991
2025-06-12 12:58:00,3389.12988,3389.30005,3388.44995,3388.44995
2025-06-12 12:59:00,3388.47998,3389.42993,3388.07007,3388.25
2025-06-12 13:00:00,3388.20996,3389.61011,3387.43994,3388.96997
2025-06-12 13:01:00,3388.98999,3389.45996,3387.48999,3387.5
2025-06-12 13:02:00,3387.42993,3391.15991,3386.48999,3389.61011
2025-06-12 13:03:00,3389.63989,3391.22998,3389.63989,3391.11011
2025-06-12 13:04:00,3391.09009,3392.96997,3390.98999,3392.16992
2025-06-12 13:05:00,3392.17993,3393.92993,3392.17993,3393.45996
2025-06-12 13:06:00,3393.44995,3393.72998,3392.69995,3392.84009
2025-06-12 13:07:00,3392.8501,3393.01001,3390.95996,3391.31006
2025-06-12 13:08:00,3391.33008,3391.33008,3388.6001,3389.36011
2025-06-12 13:09:00,3389.32007,3391.30005,3389.06006,3390.05005
2025-06-12 13:10:00,3390.05005,3390.71997,3388.78003,3390.65991
2025-06-12 13:11:00,3390.66992,3391.02002,3388.52002,3388.57007
2025-06-12 13:12:00,3388.55005,3389.42993,3386.94995,3387.0
2025-06-12 13:13:00,3386.97998,3387.61011,3383.90991,3384.17993
2025-06-12 13:14:00,3384.22998,3384.92993,3381.44995,3383.30005
2025-06-12 13:15:00,3383.28003,3384.96997,3382.38989,3383.66992
2025-06-12 13:16:00,3383.66992,3384.69995,3382.40991,3382.71997
2025-06-12 13:17:00,3382.73999,3386.07007,3382.57007,3384.71997
2025-06-12 13:18:00,3384.71997,3386.02002,3384.40991,3385.38989
2025-06-12 13:19:00,3385.44995,3385.98999,3384.5,3385.62988
2025-06-12 13:20:00,3385.62012,3386.09009,3383.23999,3384.31006
2025-06-12 13:21:00,3384.31006,3385.30005,3383.3501,3383.59009
2025-06-12 13:22:00,3383.6001,3383.93994,3382.11011,3382.96997
2025-06-12 13:23:00,3382.96997,3383.15991,3381.81006,3382.73999
2025-06-12 13:24:00,3382.80005,3382.90991,3381.81006,3382.72998
2025-06-12 13:25:00,3382.72998,3382.80005,3379.40991,3379.88989
2025-06-12 13:26:00,3379.90991,3381.73999,3379.83008,3381.67993
2025-06-12 13:27:00,3381.65991,3381.76001,3379.86011,3381.26001
2025-06-12 13:28:00,3381.23999,3383.48999,3380.67993,3383.47998
2025-06-12 13:29:00,3383.51001,3383.94995,3382.63989,3382.86011
2025-06-12 13:30:00,3382.87012,3384.42993,3382.16992,3383.27002
2025-06-12 13:31:00,3383.30005,3384.96997,3380.73999,3382.51001
2025-06-12 13:32:00,3382.47998,3385.92993,3382.21997,3385.12012
2025-06-12 13:33:00,3385.15991,3387.32007,3384.65991,3387.04004
2025-06-12 13:34:00,3387.01001,3388.41992,3386.63989,3387.80005
2025-06-12 13:35:00,3387.81006,3391.54004,3387.81006,3390.37988
2025-06-12 13:36:00,3390.3501,3392.53003,3389.73999,3391.44995
2025-06-12 13:37:00,3391.42993,3393.1499,3391.42993,3392.94995
2025-06-12 13:38:00,3392.93994,3393.37988,3389.77002,3389.96997
2025-06-12 13:39:00,3389.95996,3391.32007,3389.55005,3389.97998
2025-06-12 13:40:00,3389.96997,3392.63989,3389.96997,3392.22998
2025-06-12 13:41:00,3392.21997,3395.53003,3392.21997,3394.13989
2025-06-12 13:42:00,3394.19995,3397.1001,3394.15991,3396.76001
2025-06-12 13:43:00,3396.81006,3397.51001,3396.1499,3396.8501
2025-06-12 13:44:00,3396.94995,3398.87988,3396.90991,3398.36011
2025-06-12 13:45:00,3398.36011,3398.87988,3395.87012,3396.61011
2025-06-12 13:46:00,3396.62012,3396.92993,3395.23999,3395.38989
2025-06-12 13:47:00,3395.38989,3395.5,3391.67993,3391.72998
2025-06-12 13:48:00,3391.72998,3392.76001,3390.61011,3391.57007
2025-06-12 13:49:00,3391.59009,3392.68994,3390.94995,3391.61011
2025-06-12 13:50:00,3391.57007,3392.57007,3390.71997,3391.3999
2025-06-12 13:51:00,3391.3501,3392.80005,3390.98999,3392.38989
2025-06-12 13:52:00,3392.37988,3392.93994,3388.20996,3388.21997
2025-06-12 13:53:00,3388.19995,3389.83008,3387.13989,3389.65991
2025-06-12 13:54:00,3389.73999,3391.44995,3388.8999,3391.02002
2025-06-12 13:55:00,3391.01001,3392.86011,3391.01001,3391.88989
2025-06-12 13:56:00,3391.8999,3391.8999,3388.37988,3389.03003
2025-06-12 13:57:00,3388.97998,3391.26001,3388.8501,3390.67993
2025-06-12 13:58:00,3390.81006,3391.5,3389.51001,3389.96997
2025-06-12 13:59:00,3390.02002,3392.38989,3390.02002,3392.1001
2025-06-12 14:00:00,3392.06006,3393.1499,3389.34009,3390.09009
2025-06-12 14:01:00,3390.11011,3391.77002,3388.98999,3389.03003
2025-06-12 14:02:00,3389.37988,3392.92993,3389.1001,3389.32007
2025-06-12 14:03:00,3389.37988,3389.53003,3387.97998,3388.57007
2025-06-12 14:04:00,3388.6001,3390.52002,3388.44995,3390.46997
2025-06-12 14:05:00,3390.45996,3392.13989,3388.8501,3390.6499
2025-06-12 14:06:00,3390.68994,3391.58008,3389.88989,3391.57007
2025-06-12 14:07:00,3391.61011,3391.93994,3390.23999,3390.67993
2025-06-12 14:08:00,3390.56006,3392.34009,3390.18994,3391.03003
2025-06-12 14:09:00,3390.88989,3391.36011,3390.55005,3390.69995
2025-06-12 14:10:00,3390.68994,3392.18994,3389.78003,3390.21997
2025-06-12 14:11:00,3390.3501,3390.38989,3385.77002,3385.93994
2025-06-12 14:12:00,3385.93994,3387.43994,3384.44995,3385.65991
2025-06-12 14:13:00,3385.54004,3387.63989,3385.37988,3386.93994
2025-06-12 14:14:00,3387.1001,3388.47998,3386.62988,3387.42993
2025-06-12 14:15:00,3387.42993,3388.84009,3386.40991,3387.76001
2025-06-12 14:16:00,3387.76001,3389.22998,3386.67993,3388.30005
2025-06-12 14:17:00,3388.30005,3388.6499,3386.45996,3387.71997
2025-06-12 14:18:00,3387.72998,3387.90991,3385.59009,3387.51001
2025-06-12 14:19:00,3387.54004,3388.15991,3386.92993,3387.43994
2025-06-12 14:20:00,3387.43994,3387.87988,3386.72998,3387.19995
2025-06-12 14:21:00,3387.19995,3387.96997,3385.96997,3386.17993
2025-06-12 14:22:00,3386.17993,3388.37012,3385.21997,3388.3501
2025-06-12 14:23:00,3388.3501,3390.67993,3388.3501,3390.67993
2025-06-12 14:24:00,3390.67993,3391.47998,3390.32007,3391.44995
2025-06-12 14:25:00,3391.52002,3392.52002,3390.87988,3392.52002
2025-06-12 14:26:00,3392.52002,3392.56006,3389.72998,3390.47998
2025-06-12 14:27:00,3390.45996,3391.26001,3389.96997,3390.31006
2025-06-12 14:28:00,3390.30005,3390.30005,3385.63989,3385.96997
2025-06-12 14:29:00,3385.96997,3389.09009,3385.94995,3389.09009
2025-06-12 14:30:00,3389.1001,3390.73999,3389.01001,3389.16992
2025-06-12 14:31:00,3389.17993,3389.72998,3386.43994,3387.94995
2025-06-12 14:32:00,3387.96997,3389.25,3387.96997,3389.03003
2025-06-12 14:33:00,3389.02002,3389.18994,3387.30005,3388.58008
2025-06-12 14:34:00,3388.6001,3388.70996,3385.59009,3385.71997
2025-06-12 14:35:00,3385.71997,3386.36011,3385.3999,3385.90991
2025-06-12 14:36:00,3385.94995,3387.06006,3385.44995,3385.45996
2025-06-12 14:37:00,3385.44995,3385.62012,3384.56006,3385.52002
2025-06-12 14:38:00,3385.52002,3386.90991,3385.34009,3386.73999
2025-06-12 14:39:00,3386.76001,3387.44995,3385.80005,3386.07007
2025-06-12 14:40:00,3386.09009,3387.57007,3385.51001,3386.63989
2025-06-12 14:41:00,3386.6499,3387.42993,3386.55005,3386.82007
2025-06-12 14:42:00,3386.82007,3387.70996,3386.68994,3387.57007
2025-06-12 14:43:00,3387.56006,3387.73999,3386.57007,3387.29004
2025-06-12 14:44:00,3387.28003,3388.42993,3387.22998,3388.11011
2025-06-12 14:45:00,3388.11011,3388.70996,3387.66992,3388.13989
2025-06-12 14:46:00,3388.15991,3389.55005,3387.61011,3388.44995
2025-06-12 14:47:00,3388.43994,3388.65991,3387.17993,3388.0
2025-06-12 14:48:00,3387.98999,3388.55005,3387.06006,3388.53003
2025-06-12 14:49:00,3388.52002,3388.8501,3387.28003,3387.87988
2025-06-12 14:50:00,3387.88989,3388.1001,3385.46997,3386.77002
2025-06-12 14:51:00,3386.82007,3388.95996,3386.68994,3386.71997
2025-06-12 14:52:00,3386.70996,3386.98999,3385.67993,3386.80005
2025-06-12 14:53:00,3386.80005,3386.94995,3385.90991,3386.38989
2025-06-12 14:54:00,3386.36011,3386.94995,3386.06006,3386.34009
2025-06-12 14:55:00,3386.33008,3386.54004,3385.52002,3385.62012
2025-06-12 14:56:00,3385.63989,3387.56006,3385.52002,3385.62988
2025-06-12 14:57:00,3385.62012,3385.92993,3384.77002,3385.63989
2025-06-12 14:58:00,3385.51001,3385.59009,3383.67993,3384.11011
2025-06-12 14:59:00,3384.11011,3384.55005,3383.02002,3383.90991
2025-06-12 15:00:00,3383.90991,3384.86011,3383.87012,3384.86011
2025-06-12 15:01:00,3384.86011,3385.8999,3384.53003,3385.3999
2025-06-12 15:02:00,3385.38989,3385.52002,3383.41992,3383.80005
2025-06-12 15:03:00,3383.77002,3384.59009,3383.33008,3384.58008
2025-06-12 15:04:00,3384.51001,3385.06006,3384.01001,3384.3501
2025-06-12 15:05:00,3384.36011,3384.90991,3383.42993,3384.02002
2025-06-12 15:06:00,3384.0,3384.69995,3383.88989,3384.53003
2025-06-12 15:07:00,3384.53003,3386.05005,3384.53003,3386.05005
2025-06-12 15:08:00,3386.06006,3386.51001,3383.07007,3383.23999
2025-06-12 15:09:00,3383.25,3383.69995,3381.92993,3382.81006
2025-06-12 15:10:00,3382.84009,3382.84009,3381.72998,3382.26001
2025-06-12 15:11:00,3382.19995,3382.19995,3380.96997,3381.3999
2025-06-12 15:12:00,3381.44995,3381.61011,3379.91992,3380.1499
2025-06-12 15:13:00,3380.13989,3381.12012,3378.83008,3380.96997
2025-06-12 15:14:00,3380.97998,3381.32007,3379.94995,3380.11011
2025-06-12 15:15:00,3380.12012,3380.61011,3378.61011,3379.34009
2025-06-12 15:16:00,3379.37988,3379.37988,3377.97998,3378.81006
2025-06-12 15:17:00,3378.87988,3380.3501,3378.75,3379.81006
2025-06-12 15:18:00,3379.82007,3384.27002,3378.88989,3384.27002
2025-06-12 15:19:00,3384.28003,3384.45996,3381.87012,3383.82007
2025-06-12 15:20:00,3383.71997,3384.13989,3382.6499,3383.36011
2025-06-12 15:21:00,3383.37012,3386.16992,3383.3501,3385.44995
2025-06-12 15:22:00,3385.44995,3388.43994,3384.82007,3387.86011
2025-06-12 15:23:00,3387.68994,3388.40991,3386.71997,3387.25
2025-06-12 15:24:00,3387.55005,3387.62012,3386.56006,3386.8501
2025-06-12 15:25:00,3386.84009,3388.46997,3386.84009,3387.5
2025-06-12 15:26:00,3387.52002,3389.72998,3387.3999,3389.68994
2025-06-12 15:27:00,3389.69995,3389.8501,3389.01001,3389.42993
2025-06-12 15:28:00,3389.58008,3389.78003,3388.34009,3388.45996
2025-06-12 15:29:00,3388.45996,3388.55005,3387.18994,3388.37988
2025-06-12 15:30:00,3388.37012,3389.69995,3388.16992,3388.62012
2025-06-12 15:31:00,3388.65991,3388.65991,3387.01001,3387.61011
2025-06-12 15:32:00,3387.6001,3390.02002,3387.57007,3389.42993
2025-06-12 15:33:00,3389.40991,3390.11011,3388.44995,3389.48999
2025-06-12 15:34:00,3389.48999,3389.65991,3387.98999,3388.52002
2025-06-12 15:35:00,3388.53003,3389.32007,3388.11011,3388.82007
2025-06-12 15:36:00,3388.83008,3388.84009,3387.86011,3388.41992
2025-06-12 15:37:00,3388.38989,3390.25,3388.36011,3389.53003
2025-06-12 15:38:00,3389.54004,3389.6499,3387.25,3388.03003
2025-06-12 15:39:00,3388.08008,3388.21997,3387.0,3387.80005
2025-06-12 15:40:00,3387.81006,3389.15991,3387.55005,3388.55005
2025-06-12 15:41:00,3388.54004,3388.82007,3386.73999,3386.81006
2025-06-12 15:42:00,3386.93994,3388.67993,3386.13989,3387.22998
2025-06-12 15:43:00,3387.23999,3388.46997,3387.0,3387.48999
2025-06-12 15:44:00,3387.48999,3388.23999,3387.48999,3387.87988
2025-06-12 15:45:00,3387.88989,3388.69995,3387.78003,3387.86011
2025-06-12 15:46:00,3387.82007,3388.02002,3386.57007,3386.81006
2025-06-12 15:47:00,3387.17993,3387.93994,3386.81006,3387.25
2025-06-12 15:48:00,3387.22998,3388.30005,3387.19995,3387.59009
2025-06-12 15:49:00,3387.63989,3388.46997,3387.3999,3388.31006
2025-06-12 15:50:00,3388.29004,3389.44995,3388.19995,3388.92993
2025-06-12 15:51:00,3388.90991,3388.95996,3387.8999,3387.8999
2025-06-12 15:52:00,3387.8999,3387.93994,3387.17993,3387.46997
2025-06-12 15:53:00,3387.47998,3388.21997,3387.0,3388.09009
2025-06-12 15:54:00,3388.09009,3388.67993,3387.78003,3388.26001
2025-06-12 15:55:00,3388.26001,3389.56006,3388.21997,3389.28003
2025-06-12 15:56:00,3389.30005,3389.61011,3388.3999,3388.52002
2025-06-12 15:57:00,3388.52002,3388.91992,3388.13989,3388.15991
2025-06-12 15:58:00,3388.17993,3388.17993,3387.29004,3387.31006
2025-06-12 15:59:00,3387.30005,3387.31006,3385.62012,3385.8999
2025-06-12 16:00:00,3385.91992,3386.65991,3385.33008,3385.63989
2025-06-12 16:01:00,3385.63989,3385.68994,3384.61011,3385.19995
2025-06-12 16:02:00,3385.21997,3386.02002,3385.06006,3385.62988
2025-06-12 16:03:00,3385.62012,3386.28003,3385.48999,3386.02002
2025-06-12 16:04:00,3386.02002,3386.87988,3385.82007,3386.65991
2025-06-12 16:05:00,3386.63989,3387.48999,3385.96997,3387.43994
2025-06-12 16:06:00,3387.42993,3388.19995,3387.42993,3387.69995
2025-06-12 16:07:00,3387.70996,3387.92993,3386.92993,3387.75
2025-06-12 16:08:00,3387.76001,3388.03003,3386.96997,3387.3999
2025-06-12 16:09:00,3387.38989,3387.72998,3386.92993,3387.40991
2025-06-12 16:10:00,3387.40991,3388.38989,3387.25,3388.1001
2025-06-12 16:11:00,3388.09009,3389.05005,3388.07007,3388.36011
2025-06-12 16:12:00,3388.36011,3388.38989,3386.46997,3386.96997
2025-06-12 16:13:00,3386.96997,3387.27002,3386.09009,3386.67993
2025-06-12 16:14:00,3386.68994,3387.08008,3386.63989,3386.84009
2025-06-12 16:15:00,3386.81006,3387.11011,3386.31006,3386.53003
2025-06-12 16:16:00,3386.55005,3386.82007,3386.07007,3386.3999
2025-06-12 16:17:00,3386.36011,3387.13989,3386.03003,3386.13989
2025-06-12 16:18:00,3386.13989,3386.94995,3386.06006,3386.53003
2025-06-12 16:19:00,3386.53003,3387.42993,3386.02002,3387.27002
2025-06-12 16:20:00,3387.30005,3387.38989,3386.6001,3386.92993
2025-06-12 16:21:00,3386.90991,3387.76001,3386.88989,3387.3999
2025-06-12 16:22:00,3387.37988,3388.90991,3387.13989,3388.90991
2025-06-12 16:23:00,3388.88989,3389.87988,3388.70996,3389.87988
2025-06-12 16:24:00,3389.8999,3390.34009,3389.42993,3389.62012
2025-06-12 16:25:00,3389.58008,3390.33008,3389.46997,3390.06006
2025-06-12 16:26:00,3390.09009,3390.25,3389.6499,3390.13989
2025-06-12 16:27:00,3390.12012,3390.46997,3389.20996,3389.43994
2025-06-12 16:28:00,3389.42993,3389.48999,3388.22998,3389.33008
2025-06-12 16:29:00,3389.32007,3389.53003,3388.55005,3389.38989
2025-06-12 16:30:00,3389.38989,3389.68994,3388.77002,3388.91992
2025-06-12 16:31:00,3388.92993,3390.92993,3388.05005,3390.84009
2025-06-12 16:32:00,3390.87012,3391.40991,3388.44995,3388.62988
2025-06-12 16:33:00,3388.6499,3390.06006,3387.96997,3389.56006
2025-06-12 16:34:00,3389.58008,3390.0,3388.92993,3389.31006
2025-06-12 16:35:00,3389.32007,3389.6001,3388.45996,3389.57007
2025-06-12 16:36:00,3389.57007,3390.42993,3389.46997,3390.07007
2025-06-12 16:37:00,3390.08008,3390.21997,3389.29004,3389.76001
2025-06-12 16:38:00,3389.81006,3390.30005,3389.44995,3389.90991
2025-06-12 16:39:00,3389.92993,3389.93994,3387.57007,3387.72998
2025-06-12 16:40:00,3387.71997,3388.09009,3384.45996,3386.20996
2025-06-12 16:41:00,3386.19995,3387.57007,3386.13989,3386.83008
2025-06-12 16:42:00,3386.82007,3387.8999,3386.82007,3387.6499
2025-06-12 16:43:00,3387.6499,3388.51001,3387.53003,3388.31006
2025-06-12 16:44:00,3388.28003,3388.78003,3388.12988,3388.46997
2025-06-12 16:45:00,3388.46997,3388.46997,3386.03003,3386.13989
2025-06-12 16:46:00,3386.1001,3386.1001,3385.37012,3385.96997
2025-06-12 16:47:00,3386.12012,3387.15991,3385.6499,3387.1001
2025-06-12 16:48:00,3387.11011,3387.16992,3385.82007,3386.03003
2025-06-12 16:49:00,3386.03003,3386.26001,3384.78003,3385.21997
2025-06-12 16:50:00,3385.21997,3385.25,3382.84009,3383.90991
2025-06-12 16:51:00,3383.93994,3384.29004,3383.5,3383.51001
2025-06-12 16:52:00,3383.5,3384.22998,3382.8501,3382.97998
2025-06-12 16:53:00,3382.97998,3382.97998,3381.34009,3381.68994
2025-06-12 16:54:00,3381.67993,3382.5,3381.01001,3382.42993
2025-06-12 16:55:00,3382.41992,3383.57007,3382.36011,3383.29004
2025-06-12 16:56:00,3383.27002,3383.91992,3382.82007,3382.94995
2025-06-12 16:57:00,3382.93994,3384.29004,3382.71997,3384.19995
2025-06-12 16:58:00,3384.21997,3384.83008,3384.20996,3384.63989
2025-06-12 16:59:00,3384.63989,3384.65991,3383.8501,3383.86011
2025-06-12 17:00:00,3383.84009,3384.54004,3383.84009,3383.98999
2025-06-12 17:01:00,3383.97998,3384.21997,3383.36011,3383.42993
2025-06-12 17:02:00,3383.38989,3384.37988,3383.30005,3384.27002
2025-06-12 17:03:00,3384.27002,3384.82007,3383.87988,3384.1001
2025-06-12 17:04:00,3384.07007,3384.68994,3384.03003,3384.06006
2025-06-12 17:05:00,3384.0,3385.11011,3383.94995,3384.82007
2025-06-12 17:06:00,3384.83008,3384.92993,3384.29004,3384.6001
2025-06-12 17:07:00,3384.61011,3385.07007,3383.95996,3384.37012
2025-06-12 17:08:00,3384.37988,3384.45996,3382.28003,3383.06006
2025-06-12 17:09:00,3383.05005,3383.22998,3382.68994,3383.20996
2025-06-12 17:10:00,3383.20996,3383.40991,3381.71997,3381.78003
2025-06-12 17:11:00,3381.79004,3382.68994,3381.70996,3382.67993
2025-06-12 17:12:00,3382.69995,3382.91992,3381.13989,3381.26001
2025-06-12 17:13:00,3381.28003,3381.71997,3380.71997,3381.19995
2025-06-12 17:14:00,3381.18994,3381.66992,3381.18994,3381.34009
2025-06-12 17:15:00,3381.3501,3382.0,3380.48999,3380.67993
2025-06-12 17:16:00,3380.6499,3381.62988,3380.56006,3380.73999
2025-06-12 17:17:00,3380.72998,3380.8999,3380.53003,3380.72998
2025-06-12 17:18:00,3380.69995,3381.38989,3380.69995,3380.87988
2025-06-12 17:19:00,3380.87012,3381.36011,3380.53003,3380.72998
2025-06-12 17:20:00,3380.72998,3380.72998,3378.23999,3379.02002
2025-06-12 17:21:00,3379.01001,3379.52002,3378.87012,3379.52002
2025-06-12 17:22:00,3379.51001,3379.76001,3378.61011,3378.81006
2025-06-12 17:23:00,3378.82007,3379.63989,3378.82007,3379.01001
2025-06-12 17:24:00,3379.01001,3379.72998,3378.86011,3378.87012
2025-06-12 17:25:00,3378.88989,3379.3501,3378.23999,3379.28003
2025-06-12 17:26:00,3379.33008,3381.12012,3378.96997,3381.12012
2025-06-12 17:27:00,3381.15991,3381.26001,3380.27002,3381.04004
2025-06-12 17:28:00,3381.11011,3381.83008,3381.04004,3381.55005
2025-06-12 17:29:00,3381.6001,3381.92993,3381.07007,3381.33008
2025-06-12 17:30:00,3381.28003,3381.48999,3380.8999,3381.07007
2025-06-12 17:31:00,3381.07007,3381.5,3380.82007,3381.43994
2025-06-12 17:32:00,3381.42993,3381.45996,3380.90991,3380.96997
2025-06-12 17:33:00,3380.96997,3381.05005,3378.86011,3379.53003
2025-06-12 17:34:00,3379.52002,3379.87988,3379.43994,3379.82007
2025-06-12 17:35:00,3379.84009,3380.13989,3379.62988,3379.72998
2025-06-12 17:36:00,3379.73999,3380.55005,3379.37012,3380.06006
2025-06-12 17:37:00,3380.07007,3380.26001,3379.42993,3379.56006
2025-06-12 17:38:00,3379.55005,3379.84009,3379.21997,3379.84009
2025-06-12 17:39:00,3379.8501,3380.58008,3379.77002,3380.37988
2025-06-12 17:40:00,3380.37988,3381.17993,3380.26001,3380.97998
2025-06-12 17:41:00,3380.97998,3381.73999,3380.8501,3381.44995
2025-06-12 17:42:00,3381.46997,3382.41992,3381.46997,3381.92993
2025-06-12 17:43:00,3381.92993,3382.79004,3381.8999,3382.61011
2025-06-12 17:44:00,3382.61011,3382.77002,3382.13989,3382.47998
2025-06-12 17:45:00,3382.45996,3382.51001,3382.17993,3382.31006
2025-06-12 17:46:00,3382.30005,3383.1001,3382.30005,3383.01001
2025-06-12 17:47:00,3382.98999,3383.46997,3382.97998,3383.09009
2025-06-12 17:48:00,3383.11011,3383.78003,3383.08008,3383.69995
2025-06-12 17:49:00,3383.69995,3384.22998,3383.59009,3384.17993
2025-06-12 17:50:00,3384.18994,3384.53003,3384.17993,3384.31006
2025-06-12 17:51:00,3384.30005,3384.71997,3382.97998,3383.28003
2025-06-12 17:52:00,3383.30005,3384.04004,3383.1499,3384.04004
2025-06-12 17:53:00,3384.05005,3384.05005,3383.38989,3383.78003
2025-06-12 17:54:00,3383.80005,3384.03003,3383.38989,3383.52002
2025-06-12 17:55:00,3383.53003,3383.72998,3382.43994,3382.43994
2025-06-12 17:56:00,3382.46997,3382.90991,3382.38989,3382.53003
2025-06-12 17:57:00,3382.54004,3382.54004,3382.05005,3382.22998
2025-06-12 17:58:00,3382.23999,3382.34009,3381.94995,3382.02002
2025-06-12 17:59:00,3382.01001,3383.63989,3381.8501,3382.76001
2025-06-12 18:00:00,3382.77002,3383.54004,3382.53003,3383.30005
2025-06-12 18:01:00,3383.31006,3383.32007,3382.71997,3383.15991
2025-06-12 18:02:00,3383.11011,3383.23999,3381.95996,3383.23999
2025-06-12 18:03:00,3383.22998,3384.01001,3383.07007,3383.90991
2025-06-12 18:04:00,3383.87012,3384.36011,3383.61011,3384.12988
2025-06-12 18:05:00,3384.13989,3384.40991,3383.65991,3383.67993
2025-06-12 18:06:00,3383.6499,3383.65991,3382.52002,3382.52002
2025-06-12 18:07:00,3382.51001,3383.43994,3382.45996,3383.40991
2025-06-12 18:08:00,3383.42993,3383.65991,3383.12988,3383.3501
2025-06-12 18:09:00,3383.3501,3383.62988,3383.02002,3383.58008
2025-06-12 18:10:00,3383.54004,3383.65991,3383.3501,3383.46997
2025-06-12 18:11:00,3383.46997,3383.77002,3383.3999,3383.55005
2025-06-12 18:12:00,3383.57007,3383.92993,3383.21997,3383.65991
2025-06-12 18:13:00,3383.68994,3384.27002,3383.65991,3384.03003
2025-06-12 18:14:00,3384.03003,3384.47998,3384.01001,3384.23999
2025-06-12 18:15:00,3384.26001,3385.04004,3384.23999,3385.03003
2025-06-12 18:16:00,3385.02002,3385.07007,3384.86011,3385.0
2025-06-12 18:17:00,3384.98999,3385.09009,3384.48999,3384.54004
2025-06-12 18:18:00,3384.53003,3384.92993,3384.51001,3384.63989
2025-06-12 18:19:00,3384.63989,3384.71997,3384.37988,3384.63989
2025-06-12 18:20:00,3384.63989,3384.67993,3384.20996,3384.20996
2025-06-12 18:21:00,3384.19995,3384.55005,3384.11011,3384.48999
2025-06-12 18:22:00,3384.48999,3384.48999,3384.21997,3384.32007
2025-06-12 18:23:00,3384.30005,3384.8999,3384.28003,3384.57007
2025-06-12 18:24:00,3384.57007,3384.6499,3382.98999,3383.06006
2025-06-12 18:25:00,3383.06006,3383.07007,3382.51001,3383.0
2025-06-12 18:26:00,3382.91992,3383.56006,3382.86011,3383.37988
2025-06-12 18:27:00,3383.42993,3383.86011,3382.87988,3383.56006
2025-06-12 18:28:00,3383.55005,3383.59009,3383.22998,3383.34009
2025-06-12 18:29:00,3383.32007,3383.38989,3382.8999,3383.11011
2025-06-12 18:30:00,3383.11011,3383.72998,3382.96997,3383.62012
2025-06-12 18:31:00,3383.61011,3383.92993,3383.44995,3383.88989
2025-06-12 18:32:00,3383.87988,3384.16992,3383.57007,3384.09009
2025-06-12 18:33:00,3384.07007,3384.33008,3383.81006,3384.01001
2025-06-12 18:34:00,3383.98999,3384.42993,3383.63989,3384.38989
2025-06-12 18:35:00,3384.38989,3384.88989,3384.3501,3384.87988
2025-06-12 18:36:00,3384.87988,3385.26001,3384.84009,3385.13989
2025-06-12 18:37:00,3385.12988,3385.17993,3384.67993,3385.12012
2025-06-12 18:38:00,3385.13989,3385.37012,3385.11011,3385.1499
2025-06-12 18:39:00,3385.13989,3385.1499,3383.93994,3383.97998
2025-06-12 18:40:00,3383.97998,3384.27002,3383.81006,3383.92993
2025-06-12 18:41:00,3383.92993,3384.42993,3383.76001,3384.03003
2025-06-12 18:42:00,3384.02002,3384.03003,3382.96997,3383.07007
2025-06-12 18:43:00,3383.07007,3383.47998,3382.94995,3383.43994
2025-06-12 18:44:00,3383.40991,3383.92993,3383.3999,3383.88989
2025-06-12 18:45:00,3383.88989,3384.55005,3383.84009,3384.48999
2025-06-12 18:46:00,3384.51001,3384.96997,3384.40991,3384.57007
2025-06-12 18:47:00,3384.56006,3384.98999,3384.56006,3384.8501
2025-06-12 18:48:00,3384.86011,3384.98999,3384.53003,3384.71997
2025-06-12 18:49:00,3384.72998,3384.96997,3384.56006,3384.82007
2025-06-12 18:50:00,3384.77002,3385.28003,3384.77002,3385.28003
2025-06-12 18:51:00,3385.27002,3385.6001,3384.33008,3384.3501
2025-06-12 18:52:00,3384.34009,3384.77002,3384.33008,3384.61011
2025-06-12 18:53:00,3384.6001,3384.86011,3383.84009,3384.12012
2025-06-12 18:54:00,3384.12012,3384.87988,3383.71997,3384.86011
2025-06-12 18:55:00,3384.84009,3385.28003,3384.69995,3385.27002
2025-06-12 18:56:00,3385.28003,3385.37012,3384.98999,3385.30005
2025-06-12 18:57:00,3385.34009,3385.81006,3385.34009,3385.56006
2025-06-12 18:58:00,3385.54004,3386.46997,3385.54004,3386.16992
2025-06-12 18:59:00,3386.17993,3386.30005,3385.98999,3386.06006
2025-06-12 19:00:00,3385.8501,3386.09009,3385.3501,3385.52002
2025-06-12 19:01:00,3385.53003,3385.88989,3385.31006,3385.55005
